id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
55694,"[14, 35, 878, 10749]",/sjcFMIMsPhcogkZaeCfSs8ZHzTM.jpg,Miracle Beach,"A romantic comedy set in the Southern California beach scene. Down on his luck, Scotty McKay becomes the master of a very lonely genie, who brings him wealth, power and true love. Miracles can happen!",1992-09-15,1.227645,Miracle Beach,/evx9PF1pUQKYRUrBiiksJd4b5oA.jpg,"beach,wish,bottle,bikini,contest",3,False,False,5.2,en
9628,"[12, 37]",/cFefqKxhoZALPDvSbYgEaciVhrt.jpg,Half-Breed,No overview found.,1966-08-17,1.227644,Winnetou und das Halbblut Apanatschi,/wYqQEPlnW3a6HBf7TFPd8QdTgqP.jpg,"indian,goldmine",14,False,False,5.2,de
220820,"[18, 28, 53, 80]",/nwDp5rJXbHWCbSM5KmKwcxqXJCN.jpg,Blood of Redemption,"Quinn Forte had it all: power, money, a brother who idolized him, and a woman who loved him. He also had enemies. In the course of one night, he loses everything. Betrayed by someone in his inner circle, Quinn is set up and arrested. His father, the patriarch of the criminal empire is killed and his brother suspects that Quinn is behind it all. When he's released from jail he tries to escape the demons from his past, but that becomes an impossible task. Campbell, the ruthless new leader of ""The Company"" won't let him leave in peace. So instead of escaping them, Quinn fights back. He joins forces with his former henchman and friend, The Swede, and takes on his enemies head on.",2013-09-23,1.227629,Blood of Redemption,/lIULbobbSoAquCqZlwJCmbRsU1i.jpg,,12,False,False,5,en
437018,[35],/ttg7rQdceiKBDgUt5EJxeDSdJ3Z.jpg,Gad Gone Wild,French comic Gad Elmaleh regales a Montreal crowd with tales of awkward mix-ups and baffling customs he's encountered since moving to the U.S.,2017-01-24,1.227618,Gad Elmaleh - Part en Live,/9OjIyvY2DOCCIq2bbKHWRFcTitK.jpg,stand-up comedy,14,False,False,6.7,fr
55107,"[18, 10749]",/p5gAhWf1rZGJcMs4Kdu6FH9CcG5.jpg,L'ennui,"A philosophy teacher restless with the need to do something with his life meets a young woman suspected of driving an artist to his death. He finds the very simple Cecilia irritating but develops a sexual rapport with her. Obsessed with the need to own and tormented by her inability to respond to him, he becomes increasingly violent in a quest he can't name - a quest that slowly begins to undermine his certainties.",1998-11-14,1.227605,L'ennui,/oEzMMrcxv8O6S7uBTH3tYuwK77i.jpg,,7,False,False,5.9,fr
30508,"[35, 18, 10402]",/ut36GgrLVyq7D5DqAmPWbDTqkT6.jpg,Berlin Calling,A man tours clubs around the globe with his manager and girlfriend. On the eve of their largest album release he is admitted to a psychiatric clinic after overdosing at a gig.,2008-10-01,1.22756,Berlin Calling,/kD5iOF9nmQS2tEWnYueM0VpGUwR.jpg,"drug abuse,techno,music,comedy,drug,psychiatry,electro",83,False,False,6.9,de
5335,"[9648, 18]",/8m4nafs72ToO5FckQ4kZ10faDYf.jpg,Teorema,"A wealthy Italian household is turned upside down when a handsome stranger (Terence Stamp) arrives, makes love to every family member and then disappears. Each has an epiphany of sorts, but none can figure out who the seductive visitor was or why he came.",1968-09-04,1.227557,Teorema,/Ac6FY4JdPBJFq0ExQqhBdDriQMd.jpg,"italian,household,independent film,homosexual,stranger,visitor",30,False,False,6.3,it
305342,[35],/h2qezRWIk2WbNVnwjfoJLtY7jBf.jpg,Dean,A freelance illustrator in New York suffers a quarter-life crisis and leaves his home for the west coast.,2017-06-02,1.22755,Dean,/dYtsVtbayhf9Uuzt4irqwEfbzGf.jpg,,0,False,False,0,en
35827,[99],/av8Zox57CFzBTXZsQhpDuiPndfp.jpg,Dinosaurs Alive,See the earliest creatures of the Triassic Period to the monsters of the Cretaceous in a ‘life-sized’ IMAX ® presentation. Join renowned paleontologists as they discover new fossils and uncover evidence that dinosaur descendants are still among us. Realistic and scientifically-accurate computer generated animation brings dinosaurs back to life…in a big way!,2007-03-30,1.22754,Dinosaurs Alive,/fx9Fcfw59G7H5lEFdPCWWOI3n7R.jpg,"paleontologist,gobi desert,dinosaur,imax,time lapse photography,jurassic,3d",2,False,False,6.8,en
167313,"[14, 16]",/c5tlwc2jlCKFBIeePoMxvz6qMlC.jpg,Monster High: Why Do Ghouls Fall in Love?,"Draculaura’s Sweet 1600th birthday is an extra special occasion to party at Monster High! But her high expectations lead to deadly results when she’s faced with the choice between practical boyfriend Clawd, and new vampire heartthrob, Valentine, a romantic blast from her past. Her ghoulfriends find it odd that Valentine created a holiday in her honor, but oddly named it after himself (how romantic?) and have to stop him before he steals her heart… literally. Draculaura must decide which boy is right for her before the party! Will she find out about Valentine’s sinister plan? Will her best ghoulfriends be able to help her in time? And most importantly… will Draculaura pass her driving test?",2011-12-21,1.227539,Monster High: Why Do Ghouls Fall in Love?,/bxCIJT0ExYrQOp3UHV48j8Erq3t.jpg,,6,False,False,5.8,en
115210,[27],/jKqDN8NfvkMEiMN7deaaB2K05EY.jpg,Stitches,"The clumsy and unfunny clown Richard ""Stitches"" Grindle entertains at the 10th birthday party of little Tom, but the boy and his friends play a prank with Stitches, tying his shoelaces. Stitches slips, falls and dies. Six years later, Tom gives a birthday party for his friends at home, but Stitches revives to haunt the teenagers and revenge his death.",2012-05-19,1.227485,Stitches,/9jAQTw2uLxx5L5oFTiV6TrYQzzi.jpg,"slapstick,teen angst,slaughter,dark comedy,supernatural being,killer clown,revenge killing",76,False,False,5.5,en
22910,"[28, 80, 18]",/koNb0rW69NkviReVYkb6G8uquWD.jpg,The Big Bird Cage,Grier and Haig are thieving mercenaries who engineer a prison break from the outside.,1972-07-01,1.227477,The Big Bird Cage,/wLTYaoBNCn1JH4xDwATzZKA2i3y.jpg,"prison,sex,exploitation,mercenary,escape,chains",18,False,False,5.8,en
48301,[28],/7hkpMm2dVKyZzFXoLQnifUqG5FZ.jpg,Return to the 36th Chamber,"The workers of a dye factory have their pay cut by 20% when the factory owner brings in some Manchu thugs to try and increase production. Desperate to reclaim their full wages, the workers hire an actor to impersonate a priest and kung-fu expert from the temple of Shaolin. The factory owner proves the actor a fraud, and punishes all those involved. The young actor feels he has let the workers down, and promises to atone. He sets out for Shaolin, determined to be accepted as a kung-fu pupil at the elite temple.",1980-08-24,1.227469,Shao Lin da peng da shi,/r98laT9X7gjkkcxGfVV3TK1pkb6.jpg,"martial arts,shaolin kung fu",18,False,False,7.1,zh
101217,[35],/wmxq93AOywOSdDo11Jvf6G9rNCM.jpg,Hanzo,,1975-04-01,1.227468,Hanzo,/j0fTBhCLxOn3JBPlWzsV7VUHCUs.jpg,character name in title,2,False,False,6.5,en
411625,[18],/ziuTjnlqWDGwjwcDNI6ggBY77Xk.jpg,Noor,"A crime-thriller film directed by Sunhil Sippy, starring Sonakshi Sinha and Kanan Gill in the lead roles.",2017-04-21,1.227462,Noor,/uC7uo8sYt04CzVShsRZdel4aYmf.jpg,,2,False,False,0,en
333377,[99],/kvWWhdQAIkVY0w3lZUGJ8Jn5W1f.jpg,Requiem for the American Dream,"Through riveting and candid conversation, Noam Chomsky, regarded as one of the most important intellectuals alive today, provides the definitive discourse on the “Two Americas.” Filmed over the course of four years, the Chomsky interviews expose how a half-century of policies have created a state of unprecedented economic inequality: concentrating wealth in the hands of a few at the expense of everyone else.  At times deeply personal, these interviews take a closer look at Chomsky’s own activism and political involvement as well as diving into his profound insight on the death of the middle class and the end of functioning democracy. Requiem For the American Dream provides a unique opportunity to introduce Chomsky to a broader audience and to widen the discussion regarding events that deeply impact all of our lives.",2015-04-18,1.227454,Requiem for the American Dream,/9rl8FLVdTwc711Irp4zOQDfKOKQ.jpg,"upper class,middle class,working class,economics,inequality,poor,wealth differences",39,False,False,7.6,en
169298,"[28, 80, 53]",/2gtD4KYzjq9f7XUHbDazetdp4oC.jpg,Bullet,Danny Trejo plays 'Bullet' a tough cop who takes the law into his own hands when his grandson is kidnapped.,2014-02-25,1.227446,Bullet,/urPVsVXNa1EFlRme3hWmJRX2vbP.jpg,"corruption,kidnapping,drug",30,False,False,4.4,en
17158,"[27, 9648, 53]",/hWd3t4WAaWcMuHLbxMgjJ6jMERO.jpg,They Wait,"Jason and his wife, Sarah, leave their adopted home of Shanghai and travel to Vancouver, British Columbia, for his uncle's funeral, staying with his Aunt Mei. Already disoriented, Jason and Sarah are unnerved when their son, Sam, begins seeing ghosts and violent deaths. After Sam is hospitalized, Sarah consults with a pharmacist who's well-informed about Chinese mythology and who tells her that supernatural forces threaten her son.",2007-09-06,1.22744,They Wait,/uX5pd2uJO5rCnmaDGCkJtgYh4Al.jpg,"ghost,asian horror",27,False,False,5.1,en
17464,"[18, 10402]",/lJM6ihKdiVAJs3bbQ3JJjVwg1wC.jpg,Breakin' 2: Electric Boogaloo,"Get ready for an ""exuberant soul'train ride that bounces to the topsy-turvy beat of the street"" (Los Angeles Times)! Breakin' 2: Electric Boogaloo captures the fun and flair of the '80sunderground breakdance phenomenon with electrifying moves, rapid-fire raps and nonstop music!  Returning from the first film, Breakin', Lucinda Dickey, Adolfo ""Shabba-Doo"" Quinones and Michael ""Boogaloo Shrimp"" Chambers combine talent and tenacity to save a community center from a greedy developer bent on building a shopping center in its place. The developer has city hall's approval, but the kids have heart and soul. And to raise money to keep the center alive, the crew pulls out all the stops, locks and pops in a dance show that will either make or break'their cause",1984-12-21,1.22739,Breakin' 2: Electric Boogaloo,/1NHcoLRLnWjvA5ruH8t3QMPaxlX.jpg,"breakdance,sequel",21,False,False,5.2,en
414827,[27],/du3PLNB2L8BNshxCOrgfDVyDfV2.jpg,Siccin 3: Cürmü Ask,"After a terrible car accident, Sedat will do anything to save a childhood friend – even if it means dealing with demons and ghosts.",2017-09-01,1.227384,Siccin 3: Cürmü Ask,/xELITEqfhkX7o4sAYUZNfQlGFxe.jpg,"sequel,demon",2,False,False,0,tr
47574,"[18, 10769]",/aGcp6THPH0xdnWePO54SBNxv464.jpg,The Monkey's Mask,The Monkey's Mask is a 2000 thriller film directed by Samantha Lang. It stars Susie Porter and Kelly McGillis. Porter plays a lesbian private detective who falls in love with a suspect (McGillis) in the disappearance of a young woman. The film is based on the verse novel of the same name by Australian poet Dorothy Porter.,2000-09-27,1.227365,The Monkey's Mask,/dmUtKlX6a2ecbRHiwy6PPrn0uW3.jpg,woman director,6,False,False,5.1,en
343299,"[10749, 35, 14]",/qr6PeiXBIOUGYOaMeFbcsqlOrA7.jpg,Full Transformation,"Dima, a young realtor, suddenly discovers an appliance which can convert him into any other person in the world...",2015-05-19,1.227227,Полное превращение,/pihjbf2VkyHC462c2YVCaOacX8E.jpg,,1,False,False,2,ru
59421,"[53, 80, 18, 27]",/xkSclEBgDUt0ryE6gBzKQ62bVsK.jpg,Bedevilled,"A woman subject to mental, physical, and sexual abuse on a remote island seeks a way out.",2010-08-19,1.227211,김복남 살인사건의 전말,/jYtk5dspuiKNbL6n6Uh66aHvbOb.jpg,"prostitute,rape,isolation,island,friendship,revenge,domestic abuse,korea,domestic violence,violence,killing spree,family,rural,heartbreak,mental illness,south korea,abuse,island life",74,False,False,7.2,ko
326203,[],/AvN0zYjbd1ysIg2Cyp0NijhGOwY.jpg,"Suamiku, Encik Perfect 10!","Aleeya Azmeen willingly went to London with her boyfriend five years ago only to get dumped by him in the end. Things became worse when she was thrown out of London's college. Left with nothing, she had no choice but to return to Malaysia. But how will she explain what has happened to her family and friends? A fated meeting at Heaththrow airport with Zariel Daniel, who is willing to become Aleeya's fake husband for a week, leads to many dramatic and hilarious situations.",2015-01-22,1.227178,"Suamiku, Encik Perfect 10!",/kjMBIFpPu5nYKBlJDjYd4lvcDuv.jpg,,1,False,False,4,ms
40815,"[18, 12]",/fNSHA2bfFYXaTK5Sb15OTzZxEkH.jpg,On Guard,"The Comte de Gonzague schemes against his cousin, the Duc de Nevers, even though he is the Duke's heir and will inherit his estates. The Count has kept secret the existence of the Duke's bastard, recently born. When the Duke learns of his child, he journeys to wed the mother, a baron's daughter, in her father's isolated chateau. The occupants of the castle are surprised and murdered by the Count and his men. The only ones to escape are the Duke's friend, the skilled swordsman Lagardère, and the infant, a girl, now the rightful heiress to the Duke's vast fortune. The Count believes the pair to have drowned, when in fact they have been concealed by a travelling troupe of Italian players. Twenty years pass. The Count has discovered that the two survive and seeks to have them slain. But Lagardère gains the confidence of the Count, and employment as his bookkeeper, through his clever disguise as a hunch-back...",1997-12-03,1.227155,Le Bossu,/8DjMKrFt3igMz6RrisLvpEDT8J3.jpg,"assassination,based on novel,bodyguard,cousin,greed,father,marriage,revenge,murder,betrayal,older man younger woman relationship,false accusations,disguise,swashbuckler,hunchback",23,False,False,6.5,fr
370575,[10751],/hiHsSxt60aEzgCYFA4pQMrsaIFf.jpg,Die wilden Kerle 6 - Die Legende lebt,,2016-02-11,1.22713,Die wilden Kerle 6 - Die Legende lebt,/gyI5Gez8u1hBexlo2PBUObnYPFj.jpg,soccer,1,False,False,6,de
229273,"[18, 80, 53]",/13PaVZDDSd717Q0aFh7P4I9Smin.jpg,The Dawn Rapists,"Crime drama centering on a gang of rapists, the aftermath of their crimes on the victims and the gang members being brought to justice.",1978-05-02,1.227115,Los violadores del amanecer,/nzpYsbPPRHOrsl1w7tmpVtfvvG8.jpg,"female nudity,rape,kidnapping,gang,pregnant woman,cine quinqui",2,False,False,6,es
160907,[80],/qLAcBbqL0ive4aj0jirLuXbXBca.jpg,The Fall of the Essex Boys,"The rise and fall of the Essex Boys gang - the drugs, the violence and, of course, the murders. The real story is the most shocking of all.",2012-02-07,1.227114,The Fall of the Essex Boys,/4ksVTv5MgBEgqBtWiQoFHQRwsqk.jpg,"murder,drug,drug deal",11,False,False,4.5,en
39256,"[28, 18, 27, 878, 53]",/wWQmEv8UiGckO4lHyNtOX8tSCQy.jpg,Godzilla 1985,"Originally released in Japan as ""The Return of Godzilla""  in 1984, this is the heavily re-edited, re-titled ""Godzilla 1985"".  Adding in new footage of Raymond Burr, this 16th Godzilla film ignores all previous sequels and serves as a direct follow-up to the 1956 ""Godzilla King of the Monsters"", which also featured scenes with Burr edited into 1954's ""Godzilla"". This film restores the darker tone of the original, as we witness the nuclear destruction of giant lizard terrorizing Japan.",1984-12-15,1.227086,Godzilla 1985,/AhxObJqssOpGKIOWtAyCN8DF9AH.jpg,"japan,submarine,helicopter,monster,godzilla,remake,giant monster,tokusatsu,train,scientist,creature feature,gojira,kaiju,monster movie",23,False,False,6.2,ja
100589,"[10752, 18]",/xGqRPyQQ4kgs4vIyH6GFV2TkRcp.jpg,Diamonds of the Night,"Diamonds in the night is the tense, brutal story of two Jewish boys who escape from a train transporting them from one concentration camp to another. Ultimately, they are hunted down by a group of old, armed home-guardists. The film goes beyond the themes of war and anti-Nazism and concerns itself with man's struggle to preserve human dignity.",1964-09-25,1.227055,Démanty noci,/dTDMFZccnWqTriweSkc8s2zJSTQ.jpg,,10,False,False,8,cs
327937,[18],/1HbRWEHONMYOzquas8XwlYwf185.jpg,Özür Dilerim,,2013-12-20,1.227023,Özür Dilerim,/1CanG9x6Yj3wVPmfkvwqKT7goP3.jpg,,1,False,False,5.5,tr
22314,"[18, 28, 53, 80]",/uylbVab2pYVFJhrZB2ujhG0MxQq.jpg,In Too Deep,A fearless cop is taking on a ruthless crimelord. He knew the risks. He just didn't know how far he would have to go.,1999-08-25,1.227015,In Too Deep,/rOdpbnJDAnnwSjQcLDfcw3twd6X.jpg,,16,False,False,6.1,en
12410,[18],/vd2zfJeReciIHsP3F2UpOYyWq8J.jpg,Good,"The rise of national socialism in Germany should not be regarded as a conspiracy of madmen. Millions of ""good"" people found themselves in a society spiralling into terrible chaos. A film about then, which illuminates the terrors of now.",2008-12-11,1.226982,Good,/sWjTfyw2bjpaxtyLCspdON9kZgc.jpg,"germany,nazis,nazism,euthanasia",25,False,False,6.3,en
42586,"[18, 35, 53, 10402, 10749]",/cfrJxJtB12P8meziEOkfjXz7QNX.jpg,Darling Lili,"Set in Paris during World War I. Lili Smith/Schmidt is a German spy being requested to go under cover to help Germany during the war, to try and find out their plans. Her ""uncle"" wishes her to fulfill the operation, whereas one of his colleagues believed she is not capable of performing such an operation as she is British. She soon finds herself following Major William Larrabee's every move and spending all her time either with him or thinking of him. Her ""uncle"" realises she's in love with him but Lili is not facing that she is. Things &amp; people are coming between her true fate. But what is it...",1970-01-01,1.22698,Darling Lili,/tZS2KPrTK312KMjyV8vWS0yJp3z.jpg,"spy,uncle",6,False,False,5.3,en
60859,[18],/33sb4PoLF3lXb96yFNBDEaxyA9J.jpg,The Confession,"The vice-minister of Foreign Affairs of Czechoslovakia, knowing he's being watched and followed, is one day arrested and put into solitary confinement by his blackmailers.",1970-04-29,1.226964,Das Geständnis,/5x6IO3yPxvfA0Mm6teQWBLfQQ3G.jpg,political thriller,15,False,False,7.2,de
34098,"[27, 878]",/qKFADfICycAvxi7Jgpkl5bum2G.jpg,Ticks,"Teens camping in a northern California retreat are terrorized by mutant insects created by evil, polluting pot farmers.",1993-10-12,1.226958,Ticks,/qcqAysZHR6S4fGgGEPzTj6SoC3f.jpg,animal horror,31,False,False,5.2,en
81399,[10749],/8DuzKwkWRkJJciL1EtnQKphPoy9.jpg,The Bakery Girl of Monceau,"Early new wave effort from Rohmer which was the first of his six moral tales. It concerns a young man who approaches a girl in the street, but after several days without seeing her again, he becomes involved with the girl in the local bakery. Eventually he has to choose between them when he arranges dates with them on the same day. Written by David Gibson",1963-01-01,1.226956,La boulangère de Monceau,/4fbj9QPsz0qJSS9d8bbGNgb0tOm.jpg,"paris,love,pastries",10,False,False,5.9,fr
35147,[35],/vrWIGIexsw1QltC4NoURhuJyjba.jpg,"Wizard People, Dear Reader","Wizard People, Dear Reader is a narrative retelling of the lives of the characters of The Sorcerer's Stone and the world in which they live. Such an infusion of dissident subtext into a pop-culture phenomenon is in line with such works as The Dark Side of Oz and the film parodies of Mystery Science Theater 3000 and Rifftrax.",2004-01-01,1.226941,"Wizard People, Dear Reader",/pgSMv2SO1Jw98Oh5uyjr6mS0CPc.jpg,parody,7,False,False,7.5,en
44494,"[35, 18]",/92lvrL5Stk7Zn15UdGgWtQMrecU.jpg,Zero for Conduct,"In a repressive boarding school with rigid rules of behavior, four boys decide to rebel against the director on a celebration day.",1933-04-07,1.22694,Zéro de conduite,/roog9nmIyArcI02RqPQ9JfWl9Y9.jpg,"boarding school,cigarette smoking,dinner,revolt,boys' school",33,False,False,6.7,fr
255491,[35],/hhOgOMrFhNpyy4P3SKL6AStZHJz.jpg,Authors Anonymous,"When a dysfunctional group of unpublished writers accept Hannah into their fold, the last thing they expect is her overnight success. Can these lovable misfits achieve their artistic dreams and avoid killing one another in the process?",2014-04-18,1.226849,Authors Anonymous,/2ZnkoKBtPGA6Xa1XqRUC14HTqLI.jpg,"writer,woman director",20,False,False,4.2,en
78369,"[53, 878]",/vev13VQs9V2MdSYwlfyPULkkSxi.jpg,Grey Skies,"A group of old college friends reunite to relive their glory days by renting a beautiful cabin in the woods. As the sun sets on their first day in the cabin, bright flashes of light announce the arrival of mysterious creatures. These friends will have to outwit a force that is both inhuman and extremely intelligent in order to survive. The outcome will shock and amaze you as we come to realize... we are not alone in the universe.",2010-01-01,1.226843,Grey Skies,,"alien,drug use,alien possession,elimination derby",4,False,False,3.6,en
13765,"[14, 18, 10751]",/6RsNSLP2IwGtk9u8CSt0sj5TCO0.jpg,Scrooge,The classic Charles Dickens' Christmas ghost tale told in musical form.,1970-11-05,1.226843,Scrooge,/82zbp2rcHeUGl6oGvevIjAAvpfe.jpg,"musical,scrooge,ghost",26,False,False,6.5,en
108761,"[10402, 99]",/odNSrmN8Ao97kjdqHNqQGkvl0Id.jpg,Beyoncé: I Am... Yours,"Filmed at the Encore Theater at Wynn Las Vegas, this extraordinary concert features performances of over 30 songs from Beyoncé’s three multi-platinum solo releases, Destiny’s Child catalog and a few surprises. This amazing concert includes the #1 hits, “Single Ladies (Put A Ring On It),” “If I Were A Boy,” “Halo,” “Sweet Dreams” and showcases a gut-wrenching performance of “That’s Why You’re Beautiful.”  Included on ""I AM... YOURS An Intimate Performance At Wynn Las Vegas,"" is a biographical storytelling woven between many songs and exclusive behind-the-scenes footage.  ""I AM... YOURS An Intimate Performance At Wynn Las Vegas"" is Beyoncé’s first live CD and fans can also consider the release a greatest hits collection.",2009-11-23,1.226842,Beyoncé: I Am... Yours,/7z00MrS9kYNpARN4vlNvHfmSRof.jpg,"musical,live concert,live performance,beyonce",0,False,False,0,en
33602,[18],/eEdXRImgDyCdeYdz3jnJxqovC2k.jpg,Temple Grandin,"A biopic of Temple Grandin, an autistic woman who has become one of top scientists in humane livestock handling.",2010-02-06,1.226797,Temple Grandin,/pY1MQ7brFKeLXdA3ZMDTHNI5HiR.jpg,"autism,biography",75,False,False,7.6,en
185133,"[35, 878]",/ebdT0GcloPdUGLkBQD9xz7Ji2xE.jpg,Time Adventure: 5 Seconds Til Climax,A young woman who is prone to romantic dreams involving her supervisor time-travels from 1986 to 2001 and becomes involved with a private investigator who is working on a divorce case and is having his own marital difficulties.,1986-12-20,1.226794,Taimu abanchûru: Zecchô 5-byô mae,/aaNcZQBRRWavSsacXBgFC20BBRA.jpg,,1,False,False,6,ja
344967,"[28, 12, 16, 10751, 14]",/wYDYXydSjNfwUBtkPC3xayZTMdO.jpg,Sinbad: The Flying Princess and the Secret Island,"Sinbad: Sora Tobu Hime to Himitsu no Shima is an upcoming Japanese animated family adventure film inspired by Arabian Nights. The film is produced by Nippon Animation and Shirogumi, directed by Shinpei Miyashita and written by Kaeko Hayafune.",2015-07-04,1.226721,シンドバッド　空とぶ姫と秘密の島,/syzvqAFUvaDALregB3qAhkmq61n.jpg,"sailing,sinbad,anime",0,False,False,0,ja
15096,[878],/f0yaEZ1TjyZUTxo3DlSXsoh8xCp.jpg,20 Million Miles to Earth,"When the first manned flight to Venus returns to Earth, the rocket crash-lands in the Mediterranean near a small Italian fishing village. The locals manage to save one of the astronauts Colonel Calder, the mission commander. A young boy also recovers what turns out to be a specimen of an alien creature. Growing at a fantastic rate, it manages to escape and eventually threatens the city of Rome.",1957-02-08,1.226714,20 Million Miles to Earth,/i3K0gYveNl4ZIbvojIUa5GZeZss.jpg,"italy,rome,helicopter,monster,elephant,space travel,space,stop motion animation,diver,military,venus the planet,venusian",22,False,False,6,en
420714,[99],/uy5QoTu8fc6fGXMCTMbpQJFUEB0.jpg,Planet Earth II,David Attenborough presents a documentary series exploring how animals meet the challenges of surviving in the most iconic habitats on earth.,2016-11-06,1.226714,Planet Earth II,/lDqMOIP4RJGsycYQbmDEMcjITAN.jpg,"mountains,island,earth,jungle,desert,nature,cities,nature documentary",25,False,False,9.6,en
27017,"[18, 10402, 10749]",/t5dRNV7Oqgwl4OaJbkn793WwctU.jpg,For Me and My Gal,"Set during WW I, Palmer and Hayden team up as vaudeville artists. Harry Palmer deliberately injures his hand to avoid being drafted to the army. Later, he makes up for this. WW I patriotism for a WW II audience, very sentimental, great musical episodes and songs.",1942-10-21,1.226697,For Me and My Gal,/hn6yhzHVMDDyOtVFhpsvtwYbqti.jpg,"world war i,musical",11,False,False,6,en
429463,"[53, 80, 18]",/2NWv0c7499e2L4o2JQBImNyeLUe.jpg,City of Sin,"A hardened detective lays low in a darkened downtown Los Angeles hotel room, biding his time as he patiently awaits a gang of vengeful hitmen that are on his tail. Throughout the course of this one fateful night the detective becomes entangled in a web of girls, guns, and money, as he enlists the help of the many intriguing hotel guests that he encounters in an effort to evade the grave fate that lies in store.",2012-03-25,1.226696,City of Sin,/fYgOzjdst5p9BqCv1zbpDqtHsQx.jpg,,3,False,False,5.7,en
134764,"[35, 18, 10749]",/gv2sUXn71FBtLL4GInlIsQ2dN8k.jpg,Due West: Our Sex Journey,"Frankie is brought up in a strict middle class family, but like any other adolescent, he is curious about sex during puberty, so he turns to his ""sex mentor"" - porn magazines and his mate Jing. With the help of Jing, Frankie has the opportunity of camping with his crush Zoey, and spending time alone with her, during which he loses his virginity to her... not quite! He turns out to be doing the well-known ugly she-boy from school! The episode devastates Frankie, and he decides to leave Hong Kong for the U.K. to continue his study, where he acquaints with lecherous senior James. Frankie is in a stable relationship with Zeta after graduating. Their only problem is their sex life: Zeta is sexually anxious and sets certain restrictions. Not only does that prevent Frankie from being sexually satisfied, it also indirectly leads to their breakup. Frankie then begins his journey back to the mainland with Jing to pick up chicks in clubs.",2012-09-20,1.226653,一路向西,/9JpfjGdFX5Um833x1BYW3ghwaib.jpg,"sex,nudity,erotic movie",9,False,False,5.8,en
95608,[18],,The Only Living Boy in New York,"A twisted coming-of-age tale in which a young man learns that his overbearing father is having an affair. The son tries to stop it, only to be seduced by the older woman as well.",2017-08-11,1.226651,The Only Living Boy in New York,,,0,False,False,0,en
49833,[35],/trfMP9rkEuVKMJk84uobblikDx1.jpg,Ay Lav Yu,,2010-03-12,1.226617,Ay Lav Yu,/qkwT3GheCwzvlY5AW2erYlhO0cD.jpg,,6,False,False,6.5,tr
278646,"[35, 10749]",/abfqb9uVceQhNlFmKNapZQtNFgX.jpg,Divorce French Style,"Ariane, a young French violinist, accepts the marriage proposal of Christen, an irresistible conductor. Only problem: she's a little bit ... married! Separated for two years with Nino, an Italian teacher with a strong character, she manages to convince him to follow her to Paris to divorce in 8 days flat. But their trip in the city of love looks much more eventful than expected...",2014-06-25,1.226617,L'Ex de ma Vie,/hTTOt24Zq9Bh4SPpPsZsnAYMNTm.jpg,woman director,52,False,False,4.4,fr
38275,"[28, 10752, 53]",/xRTDQK1zC9POhc1QV4PVe2cmp1P.jpg,The IRA Informant,"A former Irish Republican Army fighter, Gingy McAnally (Anthony Brophy), is reluctant about being called back into service after serving time in prison. He executes the grisly task but ends up captured by a sympathetic British police lieutenant named Ferris (Cary Elwes). The intimidating Chief Inspector of the Belfast Police (Timothy Dalton) convinces Gingy that his best hope is to become an informant and turn in other IRA operatives. As Gingy's marriage unravels under the stress, he is forced to come to terms with the fact that in this war both sides lose. Three men, three political circles, each fighting for their lives, each with their own agenda in the battle for Northern Ireland.",1997-03-15,1.226608,The Informant,/hH4oLTjydUfV5YfcYX5msyLf4bp.jpg,"based on novel,independent film,irish republican army,terrorism",3,False,False,6.8,en
126337,[18],/mlO3vgy8jvxVnFhxWS8l8sqOdrx.jpg,Unconditional,"Samantha Crawford is living a storybook life: she’s happily married, she lives on a ranch where she keeps her beloved horse, and the stories she’s told and illustrated since childhood have become published books. When her husband Billy is killed in a senseless act of violence, Sam loses her faith and her will to live. But a death-defying encounter with two children leads to a reunion with Joe, her oldest friend. As Sam watches “Papa” Joe care for and love the kids in his under-resourced neighborhood, she begins to realize that no matter life’s circumstances, the love of God is always reaching out to us.",2012-09-21,1.226605,Unconditional,/kdeAfpNVyq8xmoq4eVn8xacQTuc.jpg,,24,False,False,6,en
57749,"[9648, 27, 53, 80]",/bBNfjDlFl0n5oDzmqXINye6rxNK.jpg,The Clinic,"While traveling across country with her fiancé, Beth wakes alone in an isolated clinic to a mother's worst nightmare. Just how far will she go to save her child?",2010-10-10,1.226576,The Clinic,/vaix2xvwqDWcNZhq8Dms7MX2c4Z.jpg,,37,False,False,5,en
287483,"[35, 18]",/ioKXRKEEQE6othtOF7DJkLV3pKi.jpg,The Farewell Party,"A group of friends at a Jerusalem retirement home build a machine for self-euthanasia in order to help their terminally ill friend. When rumors of the machine begin to spread, more and more people ask for their help, and the friends are faced with an emotional dilemma",2014-08-29,1.226567,Am Ende ein Fest,/x5rpf0oSJh2RU786evoMZXqU7g6.jpg,"dark comedy,woman director",13,False,False,6.4,de
448452,[99],,I Am Evidence,The modern criminal justice system is hindered by the fact that countless rape kits remain untested in police evidence storage facilities across the United States. Only eight states currently have laws requiring mandatory testing of rape kits.,2017-04-24,1.226551,I Am Evidence,,,0,False,False,0,en
