id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
15067,"[28, 12, 35, 37]",/xPCW8yNfDMQVIJhLHfVbI4MFHZr.jpg,"The Good, The Bad, The Weird","The story of three Korean outlaws in 1930s Manchuria and their dealings with the Japanese army and Chinese and Russian bandits. The Good (a Bounty hunter), the Bad (a hitman), and the Weird (a thief) battle the army and the bandits in a race to use a treasure map to uncover the riches of legend.",7/16/08,1.615486,"ì¢‹ìù€ ë†ˆ, ë‚˜ìÅœ ë†ˆ, ìù´ìƒÅí•œ ë†ˆ",/z4ccpsGv1xdCALl3red132bMpmC.jpg,"gunslinger,gun",159,FALSE,FALSE,7,ko
244610,"[27, 53]",/dFwIg3PayhPpIzOZK1bNt8KBokk.jpg,The Den,A young woman studying the habits of webcam chat users from the apparent safety of her apartment witnesses a brutal murder online and is quickly immersed in a nightmare in which she and her loved ones are targeted for the same grisly fate as the first victim.,12/12/13,1.615473,The Den,/7mVX06snb7FBuesr5LF9g4qXLVr.jpg,"police,suspense,kidnapping,invasion of privacy,hacking,thesis,found footage,online chat,deep web",100,FALSE,FALSE,6.2,en
1380,[18],/aXFBVIY2i3HETfBGvRojg3RRt3C.jpg,Gleaming the Cube,The cult classic 80â€™s B-film where the slacker skateboarder gets off his butt and cases down criminals. A skateboarding boy named Brian played by Christian Slater has a pretty normal life until his brother dies. The cops think itâ€™s a suicide yet he wonâ€™t believe it and follows some Vietnamese guys he thinks did it when he gets into a lot of trouble and has to ride his skateboard to save the day.,3/11/88,1.615402,Gleaming the Cube,/ad3zVcsQNttAwcNeWjaMn4rJpMg.jpg,"skateboarding,los angeles,skateboard",25,FALSE,FALSE,5.4,en
44716,[18],/qxCTUrnC5ZdsKQepBMPt09ihse.jpg,In a Better World,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",8/26/10,1.615344,HÃ_vnen,/dRYExZYBDQ2yFznVXMiZ2x5g01o.jpg,"africa,friendship,bully,hospital,woman director",100,FALSE,FALSE,7.3,da
382475,[18],/1HoULoDol45qOr4LiKBwJdfU1pr.jpg,The Pass,"Two young professional soccer players share a hotel room the night before their first big game. Out of nowhere, one kisses the other. The impact of this 'pass' reverberates through the next ten years of their lives - a decade of fame and failure, secrets and lies, in a sporting world where image is everything.",3/16/16,1.615322,The Pass,/mpHakItfeVbjvSHp27cf18T8UzH.jpg,"gay,homophobia,gay kiss,professional soccer player,homosexuality,based on play,gay interest,closeted homosexual,soccer,gay sex,homosexual,homophobe,homoeroticism,lgbt,gay subtext,homosexual subtext,homophobic",8,FALSE,FALSE,8.4,en
323272,[18],/ufyybGW3q0wbATNg03geeSEdsDo.jpg,War Room,"The family-friendly movie explores the transformational role prayer plays in the lives of the Jordan family. Tony and Elizabeth Jordan, a middle-class couple who seemingly have it all â€“ great jobs, a beautiful daughter, their dream home. But appearances can be deceiving. In reality, the Jordanâ€™s marriage has become a war zone and their daughter is collateral damage. With the help of Miss Clara, an older, wiser woman, Elizabeth discovers she can start fighting for her family instead of against them. Through a newly energized faith, Elizabeth and Tonyâ€™s real enemy doesnâ€™t have a prayer.",8/28/15,1.615285,War Room,/gBjs3r2FmcmyG2chxwuVbRgWtIm.jpg,christian,73,FALSE,FALSE,6.6,en
435366,"[80, 28]",/liohzd8wII3vyeolpUtgp29sXfB.jpg,Fabricated City,"In real life, Kwon Yoo is unemployed, but in the virtual game world he is the best leader. Kwon Yoo is then framed for a murder. With the help of hacker Yeo-Wool, he tries to uncover the truth behind the murder case.",2/9/17,1.615153,ì¡°ì_‘ëêœ ëè„ì‹œ,/cNnb2gQ7lEoGFKoaYx2KtBuKnG9.jpg,"video game,murder,gamer",2,FALSE,FALSE,9,ko
42888,"[35, 18, 10749]",/5gwKI65TnSAT9PI2iFWZXpmTZ3C.jpg,How Do You Know,"After being cut from the USA softball team and feeling a bit past her prime, Lisa finds herself evaluating her life and in the middle of a love triangle, as a corporate guy in crisis competes with her current, baseball-playing beau.",12/17/10,1.615015,How Do You Know,/yxgAcVuXTiPSNG6sFZDnX1Cfo0.jpg,"love triangle,baseball,athlete,aftercreditsstinger",176,FALSE,FALSE,4.9,en
1394,"[18, 10749]",/xopaNXZrNjvpVgYrUWTtGhb3Ylu.jpg,Nostalghia,"The Russian poet Andrei Gorchakov, accompanied by guide and translator Eugenia, is traveling through Italy researching the life of an 18th-century Russian composer. In an ancient spa town, he meets the lunatic Domenico, who years earlier had imprisoned his own family in his house for seven years to save them from the evils of the world. Seeing some deep truth in Domenico's act, Andrei becomes drawn to him. In a series of dreams, the poet's nostalgia for his homeland and his longing for his wife, his ambivalent feelings for Eugenia and Italy, and his sense of kinship with Domenico become intertwined.",5/1/83,1.614976,Nostalghia,/9vGtpyZnQS58LAG6T8r7dsqW9FX.jpg,"italy,water,crisis,madness,immolation,dreams,memories",55,FALSE,FALSE,7.2,ru
25716,"[35, 28, 53]",/xHRzuBpohTCQ8ve0PB2oxujLuE5.jpg,Crows Zero II,"Genji and his victorious G.P.S. alliance find themselves facing down a new challenge by the students of Hosen Academy, feared by everyone as 'The Army of Killers.' The two schools, in fact, have a history of bad blood between them. And the simmering embers of hatred are about to flare up again, burning away any last remnants of the truce they had so rigorously observed until now.",4/11/09,1.614862,ã‚¯ãƒ_ãƒ_ã‚º ZERO II,/myv1ClDRhzixV2KZJGrYCNkOmPn.jpg,rivalry,25,FALSE,FALSE,7.3,ja
81332,"[10751, 10770, 10749]",/yDNzZCinSSrTRPn0bjeiOjfoU6P.jpg,A Christmas Kiss,"Wendy Walton is the best designer in Boston... but no one knows it yet. Hoping to kick-start her career, Wendy has left work with the local theatre to take a job as an assistant to Priscilla Hall, the most prestigious designer in the city. Ms. Hall works Wendy around the clock, which is how Wendy finds herself trapped in an elevator late one night with an incredibly handsome stranger. Wendy and the mystery man share an impulsive, romantic, life changing kiss before the doors open and Wendy runs out, leaving him behind. The next day at work, Wendy answers the door to find the handsome gentleman standing in front of her.",11/12/11,1.614851,A Christmas Kiss,/lDOevSDknYgQALszn22PcAEcUGT.jpg,"holiday,christmas",30,FALSE,FALSE,5.9,en
21733,"[28, 35, 10749]",/osuGMsCGHytDgriDE80ZIy2luNN.jpg,Dragons Forever,"Jackie Chan stars as a hot-shot lawyer hired by a Hong Kong chemical plant to dispose of opposition to their polluting ways. But when he falls for a beautiful woman out to stop the plant, Jackie is torn in a conflict of interest and asks his trusty friends Samo and Biao to help out at least until they discover the true purpose of the plant.",2/11/88,1.614538,Fei lung mang jeung,/cwVlVPtY49ZWkagLdbySaHVenWq.jpg,"martial arts,kung fu,fight,court case,garbage,beautiful woman,lawyer,trial,gangster,art",31,FALSE,FALSE,7.2,en
118406,"[14, 16, 28, 12]",/yJv9pLKJ6QzxgKMjuPmLl4JhcHu.jpg,Naruto Shippuden the Movie: Road to Ninja,"Sixteen years ago, a mysterious masked ninja unleashes a powerful creature known as the Nine-Tailed Demon Fox on the Hidden Leaf Village Konoha, killing many people. In response, the Fourth Hokage Minato Namikaze and his wife Kushina Uzumaki, the Demon Fox's living prison or JinchÅ«riki, manage to seal the creature inside their newborn son Naruto Uzumaki. With the Tailed Beast sealed, things continued as normal. However, in the present day, peace ended when a group of ninja called the Akatsuki attack Konoha under the guidance of Tobi, the mysterious masked man behind Fox's rampage years ago who intends on executing his plan to rule the world by shrouding it in illusions.",7/28/12,1.614462,Road to Ninja: Naruto the Movie,/pba0SuEN23ySHj2UoPb1ROL4ZBi.jpg,"japan,fantasy,village,love,ninja,animation,naruto shippuuden,another dimension,fighting,teenager,pervert,dead parents,anime,throwing star,naruto,onsen",59,FALSE,FALSE,7.4,ja
93828,"[28, 12, 80]",/jUQfV0gMwlhVdFF2R4tP0iswnWp.jpg,Welcome to the Punch,"When notorious criminal Jacob Sternwood is forced to return to London, it gives detective Max Lewinsky one last chance to take down the man he's always been after.",3/15/13,1.61427,Welcome to the Punch,/8H21Fq1iki6xNIUFjZQJilvIzxC.jpg,,251,FALSE,FALSE,5.6,en
1791,"[18, 10749]",/ln8Ip9Etw4jxzxSuXSTwFqsfsSY.jpg,The Piano Teacher,"Erika Kohut, a sexually repressed piano teacher living with her domineering mother, meets a young man who starts romantically pursuing her.",5/14/01,1.613983,La Pianiste,/mNXNFlZXeJYSqTGIiweEaMxGYfO.jpg,"mother,sex,based on novel,nudity,fantasy,fetish,masochism,power,victim,music,concert,love,controversial,teacher,student,pianist,attraction,desire,submissive,voyeur,domineering",132,FALSE,FALSE,7.1,fr
19997,"[18, 53]",/tPmeDXhF7dNgntoaaxCl6SoMZw3.jpg,Niagara,"Rose Loomis and her older, gloomier husband, George, are vacationing at a cabin in Niagara Falls, N.Y. The couple befriend Polly and Ray Cutler, who are honeymooning in the area. Polly begins to suspect that something is amiss between Rose and George, and her suspicions grow when she sees Rose in the arms of another man. While Ray initially thinks Polly is overreacting, things between George and Rose soon take a shockingly dark turn.",1/21/53,1.613841,Niagara,/okIOVN3tvtoOg5H9xAkGNEXrrop.jpg,"clock tower,infidelity,self-defense,waterfall,delirium,murder,morgue,tour guide,fear,pursuit,hitchcockian,screaming,unconsciousness,film noir,adultress",61,FALSE,FALSE,6.7,en
253611,"[18, 28]",/m6e9j2pV6tS76uqT2frTvLCOtIS.jpg,Ekis:  Walang Tatakas,"A reluctant kidnapper tries to leave his life of crime behind in this sexy thriller. Gene works for the local underworld syndicate but always treats his abductees with kindness. He begins a dangerous affair with ex-bar girl Dolor, who's routinely beaten by her rich husband. When the cops move in on Gene's gang and Dolor's husband winds up dead, the couple flees with the law and their enemies in hot pursuit.",7/28/99,1.613764,Ekis:  Walang Tatakas,,"philippines,softcore,erotica,pinoy",0,FALSE,FALSE,0,en
45964,"[27, 53]",/nFnR37y5iUOYpYmBB2fLtYUsiKH.jpg,When a Stranger Calls,"A psychopathic killer terrorizes a babysitter, then returns seven years later to menace her again.",10/26/79,1.61373,When a Stranger Calls,/fAHaJJCrW8AlQTuTRYD3rAdut5k.jpg,"babysitter,suspense,phone call",41,FALSE,FALSE,6.2,en
271116,[18],/uiPPB6qy8UThYklnklyjoPBoGLG.jpg,Devil Angel,"Chi Kit worked in a stock company. One day, the stock market crashed and Chi Kit ran into bankruptcy. He called his girlfriend Siu Suen and told her everything. Siu Suen loved Chi Kit so much that she took all her savings and ran away with him to Singapore to hide away from their debts. Unfortunately, Chi Kit met a wealthy woman with an interesting proposal, and it changed everything.",11/9/95,1.613668,Mo gui tian shi,/mlqai6F4AoryLQuoV9zaSGWbZj3.jpg,"adultery,gigolo,extramarital affair",0,FALSE,FALSE,0,cn
22201,"[28, 37]",/lRmGvIWwEWle84zM6XzfcB4jgFu.jpg,Gunfight at the O.K. Corral,Lawman Wyatt Earp and outlaw Doc Holliday form an unlikely alliance which culminates in their participation in the legendary Gunfight at the O.K. Corral.,5/30/57,1.613581,Gunfight at the O.K. Corral,/vxLJVQ6HgWV5Dpoio7bmUmbyYSn.jpg,"wyatt earp,historical figure,doc holliday,two guns belt",44,FALSE,FALSE,6.9,en
13345,"[14, 12]",/ws3M1O9YM8pyGkTbpQjxOxjae1K.jpg,A Chinese Odyssey Part One: Pandora's Box,"Fantasy adventure about the arrival of Buddhism in China. When the Goddess of Happiness tosses the Longevity Monk and his disciples out of heaven (because the Monkey King tried to attain immortality), the Monkey King is reincarnated as the Joker. He now spends his time chasing two jealous women. When one of them is dying, the Joker goes back in time in an attempt to save her.",1/21/95,1.613508,è¥¿éÅ_è¨˜ç¬¬å£_ä_°é›¶å£_å›_ä_‹æœˆå…‰å¯¶ç›’,/zDdQXhNYeuCldqPkcZ8l5fqzP4R.jpg,martial arts,67,FALSE,FALSE,7.6,cn
18519,[12],/x7XV6aRUle4sBGMxZixqnfBtbGG.jpg,Free Willy 3: The Rescue,"Willy the whale is back, this time threatened by illegal whalers making money off sushi. Jesse, now 16, has taken a job on an orca-researching ship, along with old friend Randolph and a sarcastic scientist, Drew. On the whaler's ship is captain John Wesley and his son, Max, who isn't really pleased about his father's job, but doesn't have the gut to say so. Along the way, Willy reunites with Jesse",8/8/97,1.613423,Free Willy 3: The Rescue,/309vBDYOFxHhUddCssyRw5kdpEn.jpg,"ship,whale,friends,killer whale,whaler",52,FALSE,FALSE,5.5,en
52015,"[18, 27, 28, 53, 878]",/xohrZtjqSsP5hWK5J3dn8YyelKY.jpg,Stake Land,"Martin was a normal teenage boy before the country collapsed in an empty pit of economic and political disaster. A vampire epidemic has swept across what is left of the nation's abandoned towns and cities, and it's up to Mister, a death dealing, rogue vampire hunter, to get Martin safely north to Canada, the continent's New Eden.",9/30/10,1.613395,Stake Land,/6lBB6bYjnQe0mPQTn1sJBkTux1l.jpg,"male nudity,canada,vampire",228,FALSE,FALSE,6.2,en
10045,"[28, 53, 878]",/4mxGgU8aUxjjv1E0Zoww061WdWB.jpg,District B13,"Set in the ghettos of Paris in 2010, an undercover cop and ex-thug try to infiltrate a gang in order to defuse a neutron bomb.",11/9/04,1.613346,Banlieue 13,/jBXFaflksx1S5IYXgXc1sRBYj3V.jpg,"paris,vororte,dystopia,parkour",448,FALSE,FALSE,6.5,fr
277839,[35],/p7TFdcE2E9aqwqKMxQEPZZxDjv8.jpg,"Good Guys Go to Heaven, Bad Guys Go to Pattaya","Franky and Krimo dream of leaving the grey grime of their neighborhood behind and of traveling to the famous and diabolical Thai beach resort of Pattaya. To get there cheaply, the two friends have the crazy idea of registering, unbeknownst to him, the local little person for the Thai Dwarf Boxing World Championship. But what was supposed to be a dream vacation will transform into the most insane and dangerous adventure of their lives.",2/24/16,1.613032,Pattaya,/gvl72EyNsqDihs4QwtsKEp3W5yO.jpg,,116,FALSE,FALSE,5.2,fr
662,"[10749, 878]",/2woVot4i5Yo8RYyfnSgdhH7WEQZ.jpg,La JetÃ©e,"Time travel, still images, a past, present and future and the aftermath of World War III. The tale of a man, a slave, sent back and forth, in and out of time, to find a solution to the worldâ€™s fate. To replenish its decreasing stocks of food, medicine and energies, and in doing so, resulting in a perpetual memory of a lone female, life, death and past events that are recreated on an airportâ€™s viewing pier.",2/16/62,1.612974,La JetÃ©e,/aORL5T96ncTUkLS64o8zf7gCgcz.jpg,"paris,deja vu,atomkrieg,airport,experiment,museum,radioaktivity,paris orly,childhood memory,time travel,survival,french new wave",121,FALSE,FALSE,7.8,fr
102629,"[12, 18, 28, 53]",/Air30M1LBeqGqyEk6GOFzy4sOQa.jpg,El Gringo,"A man crossing into Mexico with a satchel of $2,000,000 â€“ and a bloody past â€“ suddenly finds himself under attack in the sleepy town of El Fronteras.",5/10/12,1.612927,El Gringo,/lheqEKDmcVtgORpJ8lHLansFhqc.jpg,"small town,outlaw,gunfight,violence,cowboys,cowboy hat,neo-western,neo-noir",37,FALSE,FALSE,5,en
342927,"[878, 28, 27]",/1zb7a8zejYOSbwoAXwC5CPosYRR.jpg,3-Headed Shark Attack,"The worldâ€™s greatest killing machine is three times as deadly when a mutated shark threatens a cruise ship. As the shark eats its way from one end of the ship to the next, the passengers fight the deadly predator using anything they can find.",7/20/15,1.612885,3-Headed Shark Attack,/cltrOeOpSv1T1wx2o4jo1zGNRDO.jpg,"monster,mutation,machete,shark,mutant animal,booze cruise",30,FALSE,FALSE,4,en
11497,"[18, 16, 10751, 35, 14]",/fb6CRpryYQB5eqjohSnLbjHxJQK.jpg,All Dogs Go to Heaven,"When a casino owning dog named Charlie is murdered by his rival Carface, he finds himself in Heaven basically by default since all dogs go to heaven. However, since he wants to get back at his killer, he cons his way back to the living with the warning that doing that damns him to Hell. Once back, he teams with his old partner, Itchy to prep his retaliation. He also stumbles on to an orphan girl who can talk to the animals, thus allowing him to get the inside info on the races to ensure his wins to finance his plans. However, all the while, he is still haunted by nightmares on what's waiting for him on the other side unless he can prove that he is worthy of Heaven again.",11/17/89,1.612655,All Dogs Go to Heaven,/46rKRjko3K3nxbmsB0lh4Z2WyUq.jpg,"new orleans,heaven,german shepherd,second chance",174,FALSE,FALSE,6.3,en
11357,"[27, 53]",/oudmrV1WljSJMpgwq6K4VzbIMMK.jpg,Halloween 4: The Return of Michael Myers,"The legend of that creepy masked-man, Michael Myers, comes to life once again in this fourth installment of the successful horror franchise. This time, it's Michael's niece, Jamie, who can't seem to escape her crazy uncle. With Michael on the loose, Jamie enlists the help of good old Dr. Loomis to stop the murderer. This time, though, there seems to be no end to Michael's madness.",10/21/88,1.612653,Halloween 4: The Return of Michael Myers,/muJ6Xyph0ESuBpcE0JXUGGB4nCX.jpg,"sheriff,scissors,ambulance,halloween,twist,knife,sequel,murder,serial killer,masked killer,blood,niece,evil,michael myers,october",152,FALSE,FALSE,5.9,en
338387,"[35, 18]",/uH3EFVyC9WiqsP1tg9MpZV0cAz.jpg,Youth in Oregon,"A man is tasked with driving his embittered 80-year-old father-in-law cross country to be legally euthanized in Oregon, while along the way helping him rediscover a reason for living.",2/3/17,1.612638,Youth in Oregon,/899JrCvrM6RFeIViMcQfsregz4Z.jpg,"oregon,cross country,reason for living,euthanized",7,FALSE,FALSE,8,en
192136,"[18, 36]",/2GxPdf7xa5LNYeJFWAQuWOS3aU6.jpg,Mandela: Long Walk to Freedom,A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,12/6/13,1.612565,Mandela: Long Walk to Freedom,/kN1e8pAev7ZBiJTcFb9k8A95vIj.jpg,"prison,south africa,apartheid,biography,nelson mandela,historical figure",198,FALSE,FALSE,6.5,en
57157,"[35, 18, 10749]",/bsDks3SftRlkZdHvcB16PX1theq.jpg,Young Adult,"A divorced writer from the Midwest returns to her hometown to reconnect with an old flame, who's now married with a family.",12/16/11,1.61253,Young Adult,/exAFMvwgze8wYSDcLJsyQLbvZ7y.jpg,"jealousy,dark comedy,writer,divorce",296,FALSE,FALSE,5.5,en
850,"[35, 10751]",/gM7V7j81UUrUbqZYkWzfAIspQB3.jpg,A Christmas Story,"The comic mishaps and adventures of a young boy named Ralph, trying to convince his parents, teachers, and Santa that a Red Ryder B.B. gun really is the perfect Christmas gift for the 1940s.",11/18/83,1.612488,A Christmas Story,/kg0yJwlZVhPfBHnguRpwCTiMxcd.jpg,"holiday,nostalgia,young boy,bb gun,essay,christmas tree dealer,mall santa,christmas,1940s",290,FALSE,FALSE,7.4,en
11854,"[18, 10749]",/gCxR77PigGO7OvewN4sAATeI363.jpg,Kuch Kuch Hota Hai,"Anjali is left heartbroken when her best friend and secret crush, Rahul, falls in love with Tina. Years later, Tina's young daughter tries to fulfil her mother's last wish of uniting Rahul and Anjali.",10/16/98,1.61238,à_•à¥Åà_› à_•à¥Åà_› à__à¥‹à__à__ à__à¥ˆ,/28jWXj31swcYlpfWMDU3mmQV1vN.jpg,"soulmates,platonic love,dying and death,approach,terminal illness,friendship bracelet,burschikos,love,falling in love,unhappiness,childhood friends",74,FALSE,FALSE,7.6,hi
12518,"[28, 35, 10749, 53]",/9D6ZOO5cL4qk1J98IISAzYIh4df.jpg,Honeymoon in Vegas,"On her deathbed, a mother makes her son promise never to get married, which scars him with psychological blocks to a commitment with his girlfriend. They finally decide to tie the knot in Vegas, but a wealthy gambler arranges for the man to lose $65K in a poker game and offers to clear the debt for a weekend with his fiancÃ©e.",8/28/92,1.612299,Honeymoon in Vegas,/gaRVg06EmJSxCyddFDji3QNAx9j.jpg,"hawaii,gambling debts,woman between two men,wedding",71,FALSE,FALSE,5.6,en
35552,"[14, 12, 28, 9648]",/og6Jv55bF0uzF1F1kpUW6Je7z0H.jpg,The Extraordinary Adventures of AdÃ¨le Blanc-Sec,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",4/9/10,1.612222,Les Aventures extraordinaires d'AdÃ¨le Blanc-Sec,/yZgIHV8MrJtNV1ay2PemdboqSnT.jpg,"female nudity,monster,mummy,based on comic book,tomb,egyptology,adventurer,pterodactyl,louvre museum",232,FALSE,FALSE,5.9,fr
9451,[35],/4RHyF1v1n4iodWzHG4m7XkGcJVB.jpg,Election,A high school teacher's personal life becomes complicated as he works with students during the school elections.,4/23/99,1.612177,Election,/ug7Hmj9ueIzvZwiVNtbO1VEt3Z2.jpg,"jealousy,infidelity,vandalism,museum,motel,graduation,scandal,ambition,politics,high school,bias,satire,party,crush,independent film,teacher,morality,trust,election,overachiever",217,FALSE,FALSE,6.7,en
171372,"[35, 18, 9648]",/xiGr26WcKudo7XISNid0OMnKRR4.jpg,Frank,A comedy about a young wannabe musician (Domhnall Gleeson) who discovers he has bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank (Michael Fassbender).,5/2/14,1.612171,Frank,/wNVht6M9rGWevuURjmUKyP55UqV.jpg,"identity,musician,music,friendship,mysterious,mental problems",544,FALSE,FALSE,6.8,en
9510,"[12, 35]",/3YhP5jP22jwtZgwwgT9sKQtKh0n.jpg,1Â_ Knights - In Search of the Ravishing Princess Herzelinde,"The story of Lanze who is in love with the princess. One day the princess is kidnapped by the Dark Knight and Lanze starts his journey to rescue her. But he is not alone because Erdal, a turk, joins him on his journey.",12/17/08,1.61212,1Â_ Ritter - Auf der Suche nach der hinreiÃŸenden Herzelinde,/kH22LPnNRm8D7oQkMGZ93K0eyEE.jpg,"princess,knight",37,FALSE,FALSE,4.5,de
125157,"[18, 10749]",/r5zV1RcI7bK0l3Chr4PQQtStoif.jpg,11 Days 11 Nights: Part 1 - Fantasy Becomes Reality,"In 11 days, Michael is to marry Helen, but a chance meeting with a total stranger threatens to destroy all his plans. En route to work, Michael is seduced on the spot by a beautiful stranger. Unbeknownst to Michael, this gorgeous woman is a writer who's about to finish her book, SARAH AND HER 100 MEN. Guess who's the 100th man.",3/27/87,1.612083,"Undici giorni, undici notti",,"male nudity,sex,shower,lingerie slip",1,FALSE,FALSE,3,it
8873,[35],/pBs9DuzWhqWX7vPjzB6AvAXKXzM.jpg,Wayne's World 2,"A message from Jim Morrison in a dream prompts cable access TV stars Wayne and Garth to put on a rock concert, ""Waynestock,"" with Aerosmith as headliners. But amid the preparations, Wayne frets that a record producer is putting the moves on his girlfriend, Cassandra, while Garth handles the advances of mega-babe Honey Hornee.",12/10/93,1.611906,Wayne's World 2,/o6XaLo1epkwxx3t1MN7KuiWwkHF.jpg,"love of one's life,tv show,talk show,kiss,rock,concert,music tv programme",224,FALSE,FALSE,5.9,en
441071,"[53, 28]",/gfAq6ajpHW6wrCPDU5EWjZrRnDl.jpg,Naam Shabana,Naam Shabana is an upcoming 2017 Indian action spy thriller film directed by Shivam Nair and produced by Neeraj Pandey and Shital Bhatia under the Friday Filmworks banner. The film is a spin-off to Taapsee's character from the 2015 film Baby.,3/31/17,1.611838,à_¨à__à_® à_¶à_¬à__à_¨à__,,,1,FALSE,FALSE,6,hi
9075,"[18, 53, 10752]",/mvQj4ckJL7jP5MerFMnoONKjkHq.jpg,Black Book,"In the Nazi-occupied Netherlands during World War II, a Jewish singer infiltrates the regional Gestapo headquarters for the Dutch resistance.",9/1/06,1.611713,Zwartboek,/nHUgWsYFyDOKYf2AsDdHHlHmRtJ.jpg,"in love with enemy,netherlands,world war ii,prosecution",210,FALSE,FALSE,7,nl
9819,[18],/sE5lWeHki9ifTNMBi6idXY35EZw.jpg,Marvin's Room,A leukemia patient attempts to end a 20-year feud with her sister to get her bone marrow.,12/18/96,1.611692,Marvin's Room,/8TjTqXjQMnuXEF3OfSmRvpUB4XA.jpg,"sister sister relationship,sister,leukemia,reunion,cancer,bone marrow transplant",93,FALSE,FALSE,6.5,en
392523,[35],/fksa7RHhBIt04Hdo5cblLvK0MSk.jpg,"Weyt A Minit, Kapeng Mainit",Two friends witnessed a crime and in order to survive they have to pretend to be girls,11/14/01,1.611672,"Weyt A Minit, Kapeng Mainit",,"philippines,pinoy",0,FALSE,FALSE,0,en
11935,"[18, 28, 53, 878]",/iHhMZP9YFRdKbBP1jLFrN9Xkh3T.jpg,Capricorn One,"In order to protect the reputation of the American space program, a team of scientists stages a phony Mars landing. Willingly participating in the deception are a trio of well-meaning astronauts, who become liabilities when their space capsule is reported lost on re-entry. Now, with the help of a crusading reporter,they must battle a sinister conspiracy that will stop at nothing to keep the truth",12/17/77,1.611622,Capricorn One,/iZAXxEDTZoA7A65mdzHXdF8bySU.jpg,"helicopter,nasa,texas,spacecraft,beguilement,crop duster,conspiracy,escape,astronaut,desert,mission to mars,investigative reporter,launchpad",112,FALSE,FALSE,6.2,en
449658,[18],/agleuVYzkXmEaNBbp9CHPqOYlYw.jpg,Northern Lights: A Journey to Love,A young boy travels to Alaska to visit his estranged father at the same time as a young woman also travels to Alaska to find her estranged mother.,3/29/17,1.611356,Northern Lights: A Journey to Love,/z41tUED1IYOr2vLD58hLsTlg8d0.jpg,"philippines,northern lights,pinoy",0,FALSE,FALSE,0,tl
14742,[35],/qLijlmE6AJjpCU8f2L7wshoR8HE.jpg,Night Shift,"A nebbish of a morgue attendant gets shunted back to the night shift where he is shackled with an obnoxious neophyte partner who dreams of the ""one great idea"" for success. His life takes a bizarre turn when a prostitute neighbour complains about the loss of her pimp. His partner, upon hearing the situation, suggests that they fill that opening themselves using the morgue at night .",7/30/82,1.611315,Night Shift,/ugGiovxAlQonbUPwlKrzCJ3q0oX.jpg,"pimp,morgue,prostitution,morgue attendant",38,FALSE,FALSE,6,en
11033,"[27, 9648, 53]",/b9RHUexTE6MT5x6iZ2Wmq56H1cJ.jpg,Dressed to Kill,"A mysterious, tall, blonde woman, wearing sunglasses murders one of a psychiatrist's patients, and now she's after the prostitute who witnessed it.",6/25/80,1.611285,Dressed to Kill,/kngjkJc8DZbbxxLzC9D139l4Z63.jpg,"transvestism,taxi,prostitute,subway,shower,one-night stand,manipulation,nightmare,seduction,photography,friendship,assault,alter ego,murder,stalking,violence,psychiatrist,interrogation,desire,guilt,extramarital affair,hitchcockian,straight razor,exhibitionism,elevator,dark secrets,white gloves",125,FALSE,FALSE,6.8,en
170657,"[28, 14, 12, 35]",/6iOuLajBtI8BryU4NYElbgZHgLt.jpg,Journey to the West: Conquering the Demons,"In a world plagued by demons who cause great human suffering, young demon hunter Xuan Zang risks his all to conquer a water demon, a pig demon and the demon of all demons, Sun Wukong.",2/1/13,1.611257,è¥¿éÅ_é™çé_”ç¯‡,/sCeGLWZAJbUGcAn64bEjdQeGHr.jpg,"folklore,demon hunter",77,FALSE,FALSE,6.6,zh
12819,"[10751, 16]",/5PQ6nm5uktqiCLF2YydlQ8SXOvE.jpg,Alpha and Omega,"Two mismatched wolves embark on a cross-country quest to get back home and restore peace in their pack after being relocated thousands of miles away by well-meaning park rangers. Quick-witted Humphrey (voice of Justin Long) likes to frolic with friends and play video games with squirrels; disciplined Kate (voice of Hayden Panettiere) likes to call the shots and hunt caribou. Normally, an omega wolf like Humphrey would never stand a chance with an alpha wolf like Kate, but when they're both transported halfway across the country they must work together to get back to their natural habitat. And it won't be easy either, because the one thing Humphrey and Kate can agree on is that they don't have anything in common. Perhaps by working together toward a common goal, however, the two contentious traveling companions will finally realize that even lone wolves can use a helping paw every once in a while.",9/17/10,1.611194,Alpha and Omega,/nAitR4PfakCKCBwRRf1bsxcVVuy.jpg,"wolf,arranged marriage,forbidden love,road trip,park,park ranger,howling,social status",102,FALSE,FALSE,5.3,en
408272,"[35, 18]",/97Zbegv8V4uM0CwEQvwtMhpqlF5.jpg,Catfight,The rivalry between two former college friends comes to a head when they both attend the same glamorous event.,3/3/17,1.611111,Catfight,/bISHqlXNKa1HTiRM5dfyNSvMMHz.jpg,"fight,rivalry,girl fight,event",9,FALSE,FALSE,6.1,en
