id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
26978,"[12, 878]",/3Yl3HQD451x9UF81oZb2yVWWzsS.jpg,Spacehunter: Adventures in the Forbidden Zone,"Three women makes an emergency landing on a planet plagued with a fatal disease, but are captured by dictator Overdog. Adventurer Wolff goes there to rescue them and meets Niki, the only Earthling left from a medical expedition. Combining their talents, they try to rescue the women.",1983-05-20,1.72122,Spacehunter: Adventures in the Forbidden Zone,/c13HB8G9MOcDBSSbbQifbw2bc8h.jpg,"alien planet,forbidden zone,waif",32,False,False,5,en
18917,"[27, 16, 14, 35]",/Ai0VAkxq1zQIQJ6YlIRIHvVkAmS.jpg,Alice,"A memorably bizarre screen version of Lewis Carroll's novel 'Alice's Adventures in Wonderland'. The original story is followed reasonably faithfully, though those familiar with this director's other films won't be the least bit surprised by the numerous digressions into Svankmajer territory, living slabs of meat and all. As the opening narration says, it's a film made for children... perhaps?",1988-08-03,1.721098,Neco z Alenky,/dNU668tvWWKlWk3Z0Rn8s1D6nt3.jpg,"bunny,stop motion animation,alice in wonderland,based on a children's book,surrealistic",37,False,False,7.3,cs
13698,"[35, 18]",/oPOAgGAsNuExL7m1ZoUteAiJMul.jpg,Gung Ho,"When a western Pennsylvania auto plant is acquired by a Japanese company, brokering auto worker Hunt Stevenson faces the tricky challenge of mediating the assimilation of two clashing corporate cultures. At one end is the Japanese plant manager and the sycophant who is angling for his position. At the other, a number of disgruntled long-time union members struggle with the new exigencies of Japanese quality control.",1986-03-13,1.72108,Gung Ho,/xfNnal5IWjZFYBA9gBdS8XwZk3p.jpg,"japan,usa,factory worker,factory,culture clash,worker,automobile industry,business,unemployment,auto industry,car factory",36,False,False,6.4,en
38970,"[18, 35, 10749]",/abPnBHUm7b3r1NO2LGo0ltlBkRg.jpg,"Remember Me, My Love","The story of a normal Italian family in which come out the dreams of those who have lost their possibilities and of those who want to realize them. Carlo and Giulia are a married couple who have each given up their aspirations in order to live an average life. Their 19-year-old son, Paolo, is having trouble finding an identity, while their 18-year-old daughter, Valentina, has already figured out how to use sex to her advantage. The family goes through a crisis when Carlo begins having an affair, Giulia attempt to seduce the director of a local stage production she is in, and Valentina does what she does best to land an audition for a TV show",2003-02-11,1.720966,Ricordati di me,/wqu0kdq7WAfKclvN43H6jgrhVPT.jpg,eroticism,31,False,False,5.8,it
24740,"[27, 9648, 53]",/shESiPSMap1lITPt5dWXuWigRSG.jpg,The Entity,"Barbara Hershey stars as Carla Moran, a hard-working single mother until the night she is raped in her bedroom by someone - or something - that she cannot see. Despite skeptical psychiatrists, she is repeatedly attacked in her car, in the bath, and in front of her children. Could this be a case of hysteria, a manifestation of childhood sexual trauma, or something even more horrific?",1982-09-30,1.720607,The Entity,/9pDEitMiB9Xyt6i2cEOTe3E07JF.jpg,"suspense,psychological thriller",97,False,False,6.3,en
27793,"[10751, 14]",/driZCEKL79PaCsZNICSU3xd59sk.jpg,The Neverending Story III: Escape from Fantasia,A young boy must restore order when a group of bullies steal the magical book that acts as a portal between Earth and the imaginary world of Fantasia.,1994-10-26,1.720526,The Neverending Story III: Escape from Fantasia,/qJSluTZn0roCJ6EaxFo52w8OUVO.jpg,"flying,magic",77,False,False,4.5,en
387845,"[9648, 53]",/ypHMD6dvWgKkmOy4BwZfLQmkYrf.jpg,Musudan,Some elite troops from South Korea trying to solve an amount of missing and death cases at the border between North- and South Korea.,2016-03-03,1.72038,무수단,,,1,False,False,5.5,ko
13937,"[18, 27, 53, 80]",/upKnvCg33FiYlhJh6h3QGAxOJU4.jpg,Raising Cain,"When neighborhood kids begin vanishing, Jenny suspects her child psychologist husband, Carter, may be resuming the deranged experiments his father performed on Carter when he was young. Now, it falls to Jenny to unravel the mystery. And as more children disappear, she fears for her own child's safety.",1992-08-07,1.720024,Raising Cain,/mJEMYlFdewwuqefyUdwAChzqSXX.jpg,,53,False,False,5.8,en
5038,"[18, 10749]",/stMXMgte7EcaOUBQOZfA86GcjYZ.jpg,Vicky Cristina Barcelona,"Two girlfriends on a summer holiday in Spain become enamored with the same painter, unaware that his ex-wife, with whom he has a tempestuous relationship, is about to re-enter the picture.",2008-08-15,1.719376,Vicky Cristina Barcelona,/4bReUokUn1E4mwbKykr1tc18OrT.jpg,"barcelona spain,menage a trois,author",758,False,False,6.6,en
15209,"[35, 18, 10749]",/jMK6jJB8eoY0OsH2M75X32ZlxRi.jpg,Eight Days a Week,"Peter loves his next door neighbour Erica and, on the advice of his grandfather, decides to camp out on her front lawn for the entire summer, or until she agrees to go out with him. His father is none too happy about the idea and refuses to let his son back in the house, even to get a change of clothes.",1997-01-17,1.719327,Eight Days a Week,/x8PqOgIdE6o4o7sCcQvjLzKhwrZ.jpg,"female nudity,sex,obsession,narration,underwear,unrequited love,independent film,neighbor,teenage crush,religion,summer,teenager,title based on song,masturbation,teen comedy,first love,wetting pants,hit in the crotch,hit by a car,romantic rivalry,william tell overture,girl next door",10,False,False,6,en
395883,"[28, 878]",/12e6IRxY1Ee9FEArvy5umQUonNo.jpg,Andron,"A group of people are plunged into a dark, claustrophobic maze, where they must fight to survive, as the outside world watches.",2015-11-08,1.719248,Andron,/oCq6S0Jl0YoKQ2eybi8vpXvU8dF.jpg,"maze,labyrinth,claustrophobic",37,False,False,4,en
11377,"[27, 9648, 53]",/yedchBbI23FgDjWP1tvahOZgiks.jpg,House on Haunted Hill,"A remake of the 1959 film of the same name. A millionaire offers a group of diverse people $1,000,000 to spend the night in a haunted house with a horrifying past.",1999-10-29,1.718827,House on Haunted Hill,/pNUMWpRXF0Z9gxIOlqYg7IMHFH8.jpg,"lunatic asylum,aftercreditsstinger",163,False,False,5.5,en
82657,"[53, 27, 9648]",/8fJBq78VRKoV9e3WE0H2xfmQm2B.jpg,7500,"Flight 7500 departs Los Angeles International Airport bound for Tokyo. As the overnight flight makes its way over the Pacific Ocean during its ten-hour course, the passengers encounter what appears to be a supernatural force in the cabin.",2014-05-16,1.718434,7500,/cobq7rVabMhF7L3tDQM9PO5pSld.jpg,"supernatural,flight,number in title,ghost,pacific  ocean",181,False,False,4.3,en
10756,"[53, 14, 35, 10751, 9648]",/gEAvUQ4357Fghaqthi7X3wK9Y9U.jpg,The Haunted Mansion,"Workaholic Jim Evers and his wife/business partner, Sara get a call one night from mansion owner, Edward Gracey wants to sell his house. Once the Evers family arrive at the mansion a butler takes them to dine with Gracey. Gracey takes one look at Sara and he thinks she's his lost lover.",2003-11-25,1.718407,The Haunted Mansion,/r07OenFf6e9uXliKlobnq4HNEhB.jpg,"secret passage,magic,estate agent,haunted house,family vacation,ghost,aftercreditsstinger",338,False,False,5.1,en
343173,[27],/bUHfq3UP1INOaqIZa94NKQ074qs.jpg,The ReZort,"The ReZort, a post apocalyptic safari, offers paying guests the opportunity to kill zombies in the wake of an outbreak.",2016-04-22,1.718264,The ReZort,/t98ybwZFmV7LV1317UOom2OZA3c.jpg,"resort,zombie,zombie survival",58,False,False,5.5,en
184352,"[18, 53]",/wS4oYOHEKva9sMLOHSr7tW19SaQ.jpg,Tom at the Farm,"A young man travels to an isolated farm for his lover's funeral where he's quickly drawn into a twisted, sexually charged game by his lover's aggressive brother.",2014-04-16,1.718234,Tom à la ferme,/aWY7yMYi0A3juebKLzSIeAionsl.jpg,"gay,homophobia,gay kiss,psychopath,homosexuality,gay relationship,gay interest,closeted homosexual,crime,criminal,homosexual,homophobe,homoeroticism,lgbt,homosexual subtext,sadistic psychopath,homophobic,closeted gay man,closeted gay,male psychopath",129,False,False,6.8,fr
411019,[99],/z32cEjoK8KVkSxE2yCWcMSJJzCI.jpg,I Am Not Your Negro,"Working from the text of James Baldwin’s unfinished final novel, director Raoul Peck creates a meditation on what it means to be Black in America.",2017-02-03,1.717938,I Am Not Your Negro,/laVOubQjHtTMh6BTNsCYcM31ZBm.jpg,"race politics,martin luther king,documentary,african american,interviews,james baldwin,malcom x",22,False,False,7.6,en
7737,"[27, 28, 878]",/3sAiP55j0souKMCYlo5wmwWAgaG.jpg,Resident Evil: Extinction,"Years after the Racoon City catastrophe, survivors travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against hordes of zombies and the evil Umbrella Corp.",2007-09-20,1.717718,Resident Evil: Extinction,/mjQoekfYIT1t18j9hf2JSZEi60Y.jpg,"clone,mutant,post-apocalyptic,dystopia,conspiracy,evil corporation,zombie,based on video game",1014,False,False,6.1,en
10838,"[27, 878]",/oQnTliSJF99JmPG4D6khCI827V6.jpg,Dracula 3000,"In the year 3000, the deep space salvage ship Mother III locates the vanished starship Demeter in the Carpathian System. Captain Abraham Van Helsing and his crew composed of the blonde assistant Aurora Ash; the crippled navigator Arthur ""The Professor"" Holmwood, who believes that he is a genius; the strong and dumb Humvee; the intern Mina Murry; and the drug addicted 187, decide to claim the possession of Demeter. While exploring the spacecraft, they see a tape of fifty years ago of Captain Varna telling that he was locked in his cabin since his crew was acting weird after getting a cargo of coffins in Transylvania station. When 187 decides to search in the coffins for some possible hidden dope, he cuts his hand and his blood awakes Count Orlock, a.k.a. Count Dracula. When Aurora discloses who Dracula is, the survivors try to find a way to destroy the vampire.",2004-08-09,1.717671,Dracula 3000,/zT5fgyXhhDQfRTctbFzdDS1akn7.jpg,"space marine,vampire,dracula,matter of life and death,vlad",25,False,False,2.6,en
26638,[18],/tw2CK4ZyA2ekFxzr5CjnXKdMRP0.jpg,Red Desert,"Amid the modern wastelands and toxic factories of Italy, wife and mother Giuliana (Monica Vitti) desperately tries to conceal her tenuous grip on reality from those around her, especially her successful yet neglectful husband, Ugo (Carlo Chionetti). Ugo's old pal, Corrado (Richard Harris), shows up in town on a business trip and is more sensitive to Giuliana's anxieties. They begin an affair, but it does little to quell Giuliana's existential fears, and her mental state rapidly deteriorates.",1964-09-04,1.717616,Il deserto rosso,/viZYZmNab7XtIcguC0HbvqpC1Nl.jpg,"factory,fog",51,False,False,7.3,en
2699,"[28, 18, 10749]",/AosgVsKPbLctVQ8hd8shEj7LJrZ.jpg,Titanic,"A story of the romances of two couples upon the doomed ship. Isabella Paradine (Catherine Zeta Jones) is a wealthy woman mourning the loss of her aunt, who reignites a romance with old flame, Wynn Park (Peter Gallagher). Meanwhile, a charming ne'er do well named Jamie Perse (Mike Doyle) steals a ticket for the ship, and falls for a sweet innocent Irish girl on board. But their romance is threatened by the villainous Simon Doonan (Tim Curry), who has discovered about the ticket and makes Jamie his unwilling accomplice, as well as having sinister plans for the girl.",1996-11-17,1.717438,Titanic,/udi11sz1GzpVLTX2XavAWuqB9MW.jpg,"shipwreck,ship,titanic,ocean liner,disaster",34,False,False,6.5,en
13944,"[18, 9648, 53, 10749]",/fGI0FFre8W454JqHgexV6zDWC9H.jpg,Passengers,"After a plane crash, a young therapist, Claire, is assigned by her mentor to counsel the flight's five survivors. When they share their recollections of the incident -- which some say include an explosion that the airline claims never happened -- Claire is intrigued by Eric, the most secretive of the passengers",2008-09-26,1.717258,Passengers,/QQshZZ3msRB1n4c9JQldVKUvx0.jpg,"flower,pilot,survivor,postcard,counselor,laundry,raining,mail",161,False,False,5.7,en
9799,"[28, 80, 53]",/x4So4OkqnjfOSBCCNd5uosMmQiB.jpg,The Fast and the Furious,"Domenic Toretto is a Los Angeles street racer suspected of masterminding a series of big-rig hijackings. When undercover cop Brian O'Conner infiltrates Toretto's iconoclastic crew, he falls for Toretto's sister and must choose a side: the gang or the LAPD.",2001-06-22,1.717233,The Fast and the Furious,/lmIqH8Qsv3IvDg0PTFUuVr89eBT.jpg,"street gang,car race,undercover,auto-tuning,los angeles,car,automobile racing,aftercreditsstinger,duringcreditsstinger",2804,False,False,6.5,en
44251,"[28, 16]",/4k6yXnNIqXDjWkFGOrmOTrDzdKP.jpg,Dragon Ball Z: Broly - Second Coming,"The film opens with a Saiyan Space pod flying through space and crash-landing on Earth out of which a wounded Saiyan crawls out: Broly, the Legendary Super Saiyan. The wounded Broly shouts out in frustation and turns into normal form. The place soon freezes, trapping him in it and he falls into a coma.",1994-03-12,1.717213,ドラゴンボールＺ 危険なふたり！超戦士はねむれない,/d0A7xd5Qnm6CCH25HXKHmcBDmmm.jpg,"anime,dragon ball,",57,False,False,6.5,ja
54445,"[28, 80, 53]",/mPLyIlnEJu4GOo5b6y5wb1dE4mj.jpg,S.W.A.T.: Firefight,"Los Angeles S.W.A.T. officer, Lt. Paul Cutler, is sent to train the Detroit S.W.A.T. team on new anti-terrorism and homeland security techniques. Cutler has a hard time settling into his assignment as he locks horns with his new captain and encounters resistance from the team he must lead. Cutler begins to adjust to his new assignment, starting a budding romance with police psychologist Kim Byers along the way. Unexpectedly, a routine hostage call turns deadly, and a relentless ex-government agent named Walter Hatch vows revenge on Cutler and the entire S.W.A.T. team for killing the woman he loves. Cutler must use his considerable S.W.A.T. training and knowledge to save his teammates and defeat a trained killer.",2011-03-01,1.71719,S.W.A.T.: Firefight,/bmJjmErSYcd4mEtBbKeRxtX40FR.jpg,"swat team,detroit michigan",59,False,False,5.5,en
336843,"[28, 9648, 878, 53]",/3mW87CZLKgu6IG4mxK7Qaz3ygPn.jpg,Maze Runner: The Death Cure,"Young hero, Thomas, embarks on a mission to find a cure to a deadly disease known as the ""Flare"".",2018-01-10,1.717176,Maze Runner: The Death Cure,,"based on novel,maze,post-apocalyptic,sequel,survival,trial,labyrinth,runner,based on young adult book",15,False,False,0,en
13613,"[27, 28, 53]",/3XOH1jaFFhfGD5gxv05GSdBWn21.jpg,Day of the Dead,"Day of the Dead is a horror film which is nominally a quasi-remake of George A. Romero's classic zombie film of the same name, which was the third in Romero's Dead series. The film is directed by Steve Miner (who also directed Friday the 13th Part 2 &amp; 3 and Halloween H20: 20 Years Later) and written by Jeffrey Reddick.",2008-04-08,1.717012,Day of the Dead,/twVUrc3zYKRmKsWmnZePSKJlgY3.jpg,zombie,83,False,False,4.7,en
11888,"[12, 35, 10751]",/p4eZyneqVExJY5WIJfa8WdOdqt9.jpg,Snow Dogs,"When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man.",2002-01-18,1.716808,Snow Dogs,/8FliH8lj49XSy9pyMUr0ns5av8m.jpg,"adoption,log cabin,alaska,sled dogs",145,False,False,5.3,en
33408,"[18, 53]",/72CV5WG2z3c0jnDCzxUOPtNM37e.jpg,The Crush,A precocious and obsessive teenager develops a crush on a naive writer with harrowing consequences.,1993-04-02,1.716707,The Crush,/2zc2iwf1MWFZcF26dim2r2p82uz.jpg,"journalist,obsession,revenge,suspense,erotic thriller",49,False,False,5.4,en
6877,[35],/sJUEp6HGFitc3Ai2ZnaSJEGy96T.jpg,Failure to Launch,"Tripp, an attractive man in his thirties, is still living with his parents Al and Sue. Tripp's best friends Demo and Ace are also still living in their parents' homes and seem proud of it. Al and Sue are not happy, however, and are fascinated when friends whose adult son has recently moved away from home reveal they hired an expert to arrange the matter and couldn't be happier with the result.",2006-03-10,1.716473,Failure to Launch,/hH4DgWuT8wsENtm1n3wzcUkpeoC.jpg,"hotel mom,romantic comedy,lying,living with parents,pretend relationship",314,False,False,5.5,en
268896,"[28, 878]",/tCGYE4l66oU80oC1Ht2OawsRbgi.jpg,Pacific Rim: Uprising,Follow-up to Guillermo del Toro's 'Pacific Rim'.,2018-02-22,1.716387,Pacific Rim: Uprising,/1qu4SDwGpCJgpBvyTvJDeZeAxQp.jpg,"sequel,mecha,kaiju",6,False,False,0,en
3082,"[18, 35]",/m4ZCx2Iwr418IGPxRfoKnpumz9X.jpg,Modern Times,The Tramp struggles to live in modern industrial society with the help of a young homeless woman.,1936-02-05,1.716302,Modern Times,/s58uDwuyVMqgsbmnfyrbpfF147.jpg,"factory,ambulance,invention,tramp,great depression,industrial revolution,slapstick,machine,pardon,guilty",628,False,False,8.1,en
18443,"[27, 878]",/zoPvcYUpJoHrIcmEDwPgrCR4v0Z.jpg,Decoys 2: Alien Seduction,"Sam, a college student in a small Northwestern town, reluctantly joins his roommates in a contest to see who can hook up with the most gorgeous co-eds by the end of the semester. But when men slowly start disappearing around town, he and his friends learn that when it comes to beautiful women, it's what's inside that really matters.",2007-03-06,1.716233,Decoys 2: Alien Seduction,/5SSePbDvw8QWyaft5wG0JIuGJLX.jpg,"women,roommate,alien,college student",11,False,False,5.1,en
99,"[35, 18]",/sQdalmBSUiaU0QCgZKBfy0l2vUR.jpg,All About My Mother,"A single mother in Madrid sees her only son die on his birthday as he runs to seek an actress' autograph. Beside herself with grief, she returns to Barcelona to tell the boy's father about the death of the son he never knew he had.",1999-04-19,1.715981,Todo sobre mi madre,/f9FdbY3pzLCP3sPJB6jqkE9NFs3.jpg,"barcelona spain,transvestism,transsexuality,drug abuse,transplantation,madrid,birthday,autograph,actress,friend",232,False,False,7.3,es
34843,"[18, 10770]",/9KOf7gbaffRXobjB99zmnEfOzcr.jpg,Hawking,"The story of Professor Stephen Hawking's early years is told for the first time in a major drama for BBC Two.It is 1963, and our young cosmologist celebrates his 21st birthday. At the party is a new friend, Jane Wilde - there is a strong attraction between the two. Jane is intrigued by Stephen's talk of stars and the Universe. But she realises that there is something very wrong when Stephen suddenly finds that he is unable to stand up.",2004-12-10,1.715776,Hawking,/1dTiCBHNUEhcyCESmh6SvsBMohS.jpg,"biography,stephen hawking",32,False,False,6.9,en
18994,"[18, 12, 28]",/avvTuFDk89DLiVR8mnDoCaH4jHw.jpg,Tarzan and His Mate,"Harry Holt returns to Africa to head up a large ivory expedition. This time he brings his womanizing friend Marlin Arlington. Holt also harbors ideas about convincing Jane to return to London. When Holt and Arlington show Jane some of the modern clothes and perfumes they brought from civilization, she is impressed but not enough to return.",1934-04-20,1.715732,Tarzan and His Mate,/i2TPTgROdJVfxvjIdcTevrHKJFJ.jpg,"africa,lion,elephant,tarzan,wildlife,pre-code,chimpanzee,ape man",25,False,False,6,en
348748,"[53, 28, 35]",/5GKGz5gc8PZXPCpjuHUoKg4Xup5.jpg,Nick Off Duty,,2016-02-04,1.71569,Tschiller: Off Duty,/zgM7m5epMcQreiDh95JBVPCU12R.jpg,,9,False,False,3.4,de
9298,[35],/7uhKivL5sy9IL0aR8W4QeD9Et3M.jpg,Ali G Indahouse,"Ali G unwittingly becomes a pawn in the evil Chancellor's plot to overthrow the Prime Minister of Great Britain. However, instead of bringing the Prime Minister down, Ali is embraced by the nation as the voice of youth and 'realness', making the Prime Minister and his government more popular than ever.",2002-03-21,1.715688,Ali G Indahouse,/hTq8NDfxHyLVa9spwxEiAKHn62V.jpg,"hip-hop,prime minister,minister,queen elisabeth ii,rapper,parliament,gang,marijuana,youth center",265,False,False,5.9,en
1361,"[16, 10751, 14]",/rmjhiMrx6cqwsrg4tqYuIBk5SkY.jpg,The Return of the King,Two Hobbits struggle to destroy the Ring in Mount Doom while their friends desperately fight evil Lord Sauron's forces in a final battle.,1980-05-11,1.715685,The Return of the King,/5RAqAsGehjveRczMAtkEttLrv22.jpg,"elves,orcs,hobbit,shire,tower",5,False,False,6,en
323373,"[35, 27]",/690lTkTztwK2HLhO9vovXJGeIcQ.jpg,Deathgasm,Two teenage boys unwittingly summon an ancient evil entity known as The Blind One by delving into black magic while trying to escape their mundane lives.,2015-08-28,1.715663,Deathgasm,/iZ1Iyh6pe0Igt3n95DxkJWBfwOD.jpg,"new zealand,college,friendship,teenage boy,metal band",130,False,False,6.5,en
239568,[35],/f0Kog0nsJY9fwKoaa8w7TDhz7Wh.jpg,Search Party,Two oafs must rescue their stranded pal in Mexico.,2014-10-30,1.715424,Search Party,/lcQVJdNB87RXnK24yCusjvlbX51.jpg,,52,False,False,5.3,en
16384,"[28, 35]",/lyB1GM7BeHSf9Lm0hgm0iRREawF.jpg,My Blue Heaven,"FBI agent Barney Coopersmith is assigned to protect former Mafia figure turned informant Vincent Antonelli. In the witness protection program one is supposed to keep a low profile, but that is something that Antonelli has trouble doing. Coopersmith certainly has his hands full keeping Antonelli away from the Mafia hitmen who want to stop him testifying, not to mention the nightclubs...",1990-08-17,1.715344,My Blue Heaven,/iX2WT6ENIbObtDPp5vWC7PLxIyy.jpg,"gangster,fbi agent",59,False,False,6,en
25769,"[28, 18, 27, 878, 53]",/hXEZ25jYUHZSNKaZk0dbQQQje7U.jpg,Carriers,"Four friends fleeing a viral pandemic soon learn they are more dangerous than any virus.A deadly virus has spread across the globe. Contagion is everywhere, no one is safe and no one can be trusted. Four young attractive people race through the back roads of the American West to the pounding beat of a vacation soundtrack. Their aim is to retreat to secluded utopian beach in the Gulf of Mexico, where they could peacefully wait out the pandemic and survive the apocalyptic disease. Their plans take a grim turn when their car breaks down on an isolated road starting a chain of events that will seal the fate of each of them in an inexorable and horrifying voyage of hell through a western landscape populated by only the hideous dead or the twisted living.",2009-09-04,1.715313,Carriers,/yv2s856C1zOQqmsmZl5vIatHqeL.jpg,"beach,desperation,infection,survival,biohazard,disease,trust,virus,pandemic",216,False,False,5.8,en
41411,"[18, 36, 10752]",/iHJtP74X9hie5LZDwmFW7wugX1H.jpg,The Round Up,"1942. Joseph is eleven. And this June morning, he must go to school, a yellow star sown on his chest. He receives the support of a goods dealer. The mockery of a baker. Between kindness and contempt, Jo, his Jewish friends, their families, learn of life in an occupied Paris, on the Butte Montmartre, where they've taken shelter. At least that's what they think, until that morning on July 16th 1942, when their fragile happiness is toppled over.",2010-03-10,1.715232,La Rafle,/yw2QRHwsMSCH0gIUZirvxDOpHs7.jpg,woman director,233,False,False,7.4,en
3085,"[35, 18, 10749]",/vYaWP1Pt8n9npX5eaynZHP7MIRV.jpg,His Girl Friday,"Hildy Johnson has divorced Walter Burns and visits his office to tell him that she is engaged to another man and that they are going to get married the day after. Walter Burns can't let that happen and frames the other man, Bruce Baldwin, for a lot of stuff getting him into trouble all the time, while he tries to steer Hildy back into her old job as his employee (editor of his newspaper).",1940-01-18,1.715176,His Girl Friday,/99EC2akzRSUNQoCTxgZLNolQR8I.jpg,"handcuffs,journalism,cop-killer,jail,wager,capital punishment,poker game,contemporary setting,urban setting,insurance agent,bribery,fiancé fiancée relationship,editor,press room,political corruption,sold to american,rolltop desk,reprieve,automobile accident,jumping from a window",133,False,False,7.5,en
7301,"[35, 18, 10749]",/u3MCMfSqFifnSKiQnfIZhyqQt40.jpg,Lonesome Jim,"Failing to make it on his own, 27-year-old Jim moves back in with his parents and deals with crippling family obligations.",2005-11-16,1.715049,Lonesome Jim,/h0KGsGLds5jmAOEFXyVluueXdTq.jpg,"sexuality,parents kids relationship,indiana,anti hero,melancholy,brother,uncle",21,False,False,6.5,en
22843,"[16, 878, 28, 18]",/odCtbDVJMxaqsTt4fIkM7UHZ8ta.jpg,Evangelion: 2.0 You Can (Not) Advance,"Under constant attack by monstrous creatures called Angels that seek to eradicate humankind, U.N. Special Agency NERV introduces two new EVA pilots to help defend the city of Tokyo-3: the mysterious Makinami Mari Illustrous and the intense Asuka Langley Shikinami. Meanwhile, Gendo Ikari and SEELE proceed with a secret project that involves both Rei and Shinji.  The film was retitled ""Evangelion: 2.22"" for its DVD/Blu-Ray release.",2009-06-26,1.714915,ヱヴァンゲリヲン新劇場版：破,/chD4psMHmbIpmFKKlgD5Yfh4eRn.jpg,,104,False,False,7.7,ja
253980,"[35, 28, 18, 53, 14]",/9D2ieo8f9sZdLFY7XjXp73PI7zL.jpg,Marvel One-Shot: All Hail the King,A documentary filmmaker interviews the now-famous Trevor Slattery from behind bars.,2014-02-04,1.714855,Marvel One-Shot: All Hail the King,/rprTrfEdeu86szhwGZ8KEjJ5KJW.jpg,"marvel comic,based on comic book,iron man,marvel cinematic universe,mandarin,prison film",89,False,False,7,en
44366,[18],/4qdbtB8DTttCgViy2tivzGaVYpB.jpg,Urban Feel,An estranged couple receives an unexpected visitor who throws everything in their family off balance.,1999-04-29,1.714833,קשר עיר,,,0,False,False,0,he
9086,"[37, 12]",/wlHmBfL43UvVILBmBsYvtizmueM.jpg,Young Guns II,"Only three of the original five ""young guns"" -- Billy the Kid (Emilio Estevez), Jose Chavez y Chavez (Lou Diamond Phillips), and Doc Scurlock (Kiefer Sutherland) -- return in Young Guns, Part 2, which is the story of Billy the Kid and his race to safety in Old Mexico while being trailed by a group of government agents led by Pat Garrett",1990-07-30,1.714803,Young Guns II,/odfh1ImyLsvWxqBaTt06vAyigpP.jpg,"prison,mexico,sheriff,billy the kid",135,False,False,6.2,en
10044,"[28, 35]",/rQSUB2mPKv2AWcvV8AXEQ64IWtb.jpg,My Lucky Stars,"Two Hong-Kong cops are sent to Tokyo to catch an ex-cop who stole a large amount of money in diamonds. After one is captured by the Ninja-gang protecting the rogue cop, the other one gets his old Orphanage gang, dubbed the ""Five Lucky Stars,"" to help him. They don't like this much, but they do it.",1985-02-10,1.714723,福星高照,/2ZDyNOmqDF2GqLgUUcYtDr6vlUT.jpg,"martial arts,police,kidnapping,mafia,diamond",18,False,False,7,cn
1662,"[18, 28, 53, 80]",/5vwP5vUBqizNI5O7UU6mAgkTkGa.jpg,State of Grace,"Terry Noonan returns home to New York's Hells Kitchen after a ten year absence. He soon hooks up with childhood pal Jackie who is involved in the Irish mob run by his brother Frankie. Terry also rekindles an old flame with Jackie's sister Kathleen. Soon, however, Terry is torn between his loyalty to his friends and his loyalties to others.",1990-09-14,1.714624,State of Grace,/jXjyNWGLPa7MgjWRIgr2rItDIBG.jpg,"new york,undercover agent,irish mob",54,False,False,6.4,en
34276,"[12, 878]",/gulDAVj2urfKPhWLzLvWOUC6NDc.jpg,First Men in the Moon,"Based on the HG Wells story. The world is delighted when a space craft containing a crew made up of the world's astronauts lands on the moon, they think for the first time. But the delight turns to shock when the astronauts discover an old British flag and a document declaring that the moon is taken for Queen Victoria proving that the astronauts were not the first men on the moon.",1964-07-01,1.714609,First Men in the Moon,/sQ3JgHdQqnHOsRbJPriqUPWMwv1.jpg,"moon,based on novel,space travel,moon landing,alien,giant insect,flashback",35,False,False,6.2,en
392536,"[16, 10751]",/pigMBBhYWIr9RZECHgMNmaOO0TS.jpg,Lego Scooby-Doo!: Haunted Hollywood,"Oooh Hollywood! The glitz, the glam...the Headless Horseman?! Join your favorite K-9 sleuth, Scooby-Doo, along with Shaggy and the Mystery Inc. gang as they find themselves in a tinsel-town twist! While on a VIP tour of the legendary Brickton Studios, Scooby and friends get a first-hand experience of the rumored hauntings when classic movie monsters drop in for a creepy casting call. There's only one way to solve this thriller and save the aging studio - it's Mystery Inc's movie magic time! Grab your Scooby Snacks and hop in the director's chair for this all-new LEGO® movie!",2016-01-28,1.714607,Lego Scooby-Doo!: Haunted Hollywood,/di8W9SdlHRxVMQx8k8Jg35omr9C.jpg,"lego,crime solving",33,False,False,5.2,en
73686,"[18, 10752]",/7MxZ8xvxAns6Huhqi5Nd7P6cava.jpg,In Darkness,"A dramatization of one man's rescue of Jewish refugees in the Nazi-occupied Polish city of Lvov. In Darkness tells the true story of Leopold Soha who risks his own life to save a dozen people from certain death. Initially only interested in his own good, the thief and burglar hides Jewish refugees for 14 months in the sewers of the Nazi-occupied town of Lvov (former Poland).",2011-09-02,1.714552,In Darkness,/j4f4JAz4FI9Ev8mU4zzHc6TvLxl.jpg,"refugee,nazis,thief,jewish,sewer,woman director",39,False,False,6.9,de
23114,"[18, 10751]",/sCaL9aoidOZZy0lT2JThbQAaXH0.jpg,Little Lord Fauntleroy,"An American boy turns out to be the heir of a wealthy British earl. He is sent to live with the irritable and unsentimental aristocrat, his grandfather.",1936-03-06,1.714449,Little Lord Fauntleroy,/hREgoyvqKnCgNg7AJwRvDhuWX1G.jpg,"england,grandfather grandson relationship,grocer,lord,heir,scam artist,mother child separation,earl,shoeshine boy,aristocracy,brooklyn",10,False,False,6.8,en
