id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
1685,"[12, 878, 9648]",/qnJ2trS7tcHxmG4KIUMgAbIM9DG.jpg,Beneath the Planet of the Apes,"Astronaut Brent is sent to rescue Taylor but crash lands on the Planet of the Apes, just like Taylor did in the original film. Taylor has disappeared into the Forbidden Zone so Brent and Nova try to follow and find him. He discovers a cult of humans that fear the Apes' latest military movements and finds himself in the middle. Tension mounts to a climactic battle between ape and man deep in the bowels of the planet.",1970-05-01,2.661078,Beneath the Planet of the Apes,/4zbMD2vCHACJlBdLdubXEu9OGt.jpg,"mutant,dystopia,survivor,astronaut,ape,science,worship",253,False,False,6,en
10313,"[35, 10752]",/dCr1NYTxj7jJi2OlreTzCH7xJcM.jpg,The Men Who Stare at Goats,"A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S. Army's New Earth Army, a unit that employs paranormal powers in their missions.",2009-10-17,2.660488,The Men Who Stare at Goats,/rmg1iMCveruz7mQaY28gPvD0I23.jpg,"vietnam veteran,kuwait,new age,staring contest,drug use,paranoid fantasy,hippie lifestyle",592,False,False,5.9,en
68,"[35, 878]",/55Vfc1beLn3pJF4Lw83TRKHenK6.jpg,Brazil,"Brazil is a Terry Gilliam dystopic black comedy film that reflects the melancholy, dreamlike quality of a famous Brazilian song that’s been translated into English. The film parodies the mostly dysfunctional bureaucratic world we live in and takes us to a post-apocalyptic world in the future yet with our present day attitudes in mind.",1985-02-20,2.660323,Brazil,/pVlZBKp8v3Jzd0ahPmrBGlbeQ2s.jpg,"bureaucracy,police state,terror,great britain,dream,dystopia,government",666,False,False,7.5,en
234004,"[28, 12, 16, 35, 10751, 878]",/q4KgzBRorknuSeQN1q8jxlyg8ux.jpg,Ratchet & Clank,"Ratchet and Clank tells the story of two unlikely heroes as they struggle to stop a vile alien named Chairman Drek from destroying every planet in the Solana Galaxy. When the two stumble upon a dangerous weapon capable of destroying entire planets, they must join forces with a team of colorful heroes called The Galactic Rangers in order to save the galaxy. Along the way they'll learn about heroism, friendship, and the importance of discovering one's own identity.",2016-04-13,2.658359,Ratchet & Clank,/5njm5VesoJHD9ZVqfW4EVnX5yDq.jpg,"saving the world,extraterrestrial technology,spaceship,alien,comedy,character name in title,furry,best friend,robot,based on video game,woman director,wacky gadgets,spaceship mechanic",135,False,False,5.3,en
443484,"[16, 10751]",/yZDePc6NwkwBdrWejjBCG8AWoYF.jpg,The Swan Princess: Royally Undercover,"Princess Alise, Lucas and their royal woodland friends are going undercover on a secret spy adventure!",2017-03-28,2.657335,The Swan Princess: Royally Undercover,,"undercover,adventure",1,False,False,10,en
252838,[35],/u3gLkiOpkNb01r7yvrbbOfBJv3R.jpg,The Wedding Ringer,"Doug Harris is a loveable but socially awkward groom-to-be with a problem: he has no best man.  With less than two weeks to go until he marries the girl of his dreams, Doug is referred to Jimmy Callahan, owner and CEO of Best Man, Inc., a company that provides flattering best men for socially challenged guys in need.  What ensues is a hilarious wedding charade as they try to pull off the big con, and an unexpected budding bromance between Doug and his fake best man Jimmy.",2015-01-16,2.656729,The Wedding Ringer,/ZpVK4T1Ooxk2f4x1enJAMZ6b5M.jpg,"male friendship,impersonator,wedding,lying,best man",522,False,False,6.5,en
1265,"[12, 18, 10751]",/vNUvGD1Pl5NjgiSrtVrEa52Ewju.jpg,Bridge to Terabithia,"Jesse Aarons trained all summer to become the fastest runner in school, so he's very upset when newcomer Leslie Burke outruns him and everyone else. Despite this and other differences, including that she's rich, he's poor, and she's a city girl, he's a country boy, the two become fast friends. Together, they create Terabithia, a land of monsters, trolls, ogres, and giants and rule as king and queen. This friendship helps Jess cope with the tragedy that makes him realize what Leslie taught him.",2007-02-16,2.656441,Bridge to Terabithia,/t45osFg8w2Kh7BzgYl1iYgi8IxF.jpg,"imagination,creek,clubhouse,reality vs fantasy,outsider,neglected child,fantasy world,overflowing with imagination",761,False,False,6.9,en
9741,"[28, 14, 53]",/pvL37V88plePxFSszCbV3wRHiBm.jpg,Unbreakable,"An ordinary man makes an extraordinary discovery when a train accident leaves his fellow passengers dead -- and him unscathed. Is he truly unbreakable? The answer could lie with the mysterious Elijah Price, a man who suffers from a disease that renders his bones as fragile as glass.",2000-11-13,2.655862,Unbreakable,/4WQG7oGOjNQX9U89CpPO0hyLFxz.jpg,"train accident,marriage crisis,invulnerability,superhero,suspense",1388,False,False,6.8,en
2454,"[12, 10751, 14]",/mEHd5n927ifJEODgbtC09Faqwcg.jpg,The Chronicles of Narnia: Prince Caspian,"One year after their incredible adventures in the Lion, the Witch and the Wardrobe, Peter, Edmund, Lucy and Susan Pevensie return to Narnia to aid a young prince whose life has been threatened by the evil King Miraz. Now, with the help of a colorful cast of new characters, including Trufflehunter the badger and Nikabrik the dwarf, the Pevensie clan embarks on an incredible quest to ensure that Narnia is returned to its rightful heir.",2008-05-15,2.655392,The Chronicles of Narnia: Prince Caspian,/eiET76GO3xECOic1rL8VcTLuy3L.jpg,"based on novel,fictional place,lion,human being,wretch,leap in time,matter of life and death,siblings,faith,uncle,narnia,fantasy world",1149,False,False,6.2,en
80295,"[10749, 35]",/51Vc4rLi9IHpgK90ZkjWIHMGCTm.jpg,14 and Under,"This episodic film is a close relative of Wolf Hartwig's schoolgirl report movies, made by the same people, in a similar style, around similar topics. However, this one specifically focuses on the coming-of-age aspects, to an extent that it also touches on delicate issues such as paedophilia.",1973-08-16,2.655129,Der Frühreifen-Report,/enXzoavqPLfHz53gMU0kJPVncb8.jpg,,6,False,False,5.3,de
62764,"[12, 14, 18, 35, 878, 10751]",/twCU43qv4VVqqsIi1NMnGj2kXmp.jpg,Mirror Mirror,"After she spends all her money, an evil enchantress queen schemes to marry a handsome, wealthy prince. There's just one problem - he's in love with a beautiful princess, Snow White. Now, joined by seven rebellious dwarves, Snow White launches an epic battle of good vs. evil...",2012-03-15,2.653362,Mirror Mirror,/b6oaKs9wG3cdJKNCSNg0U3nv2gQ.jpg,"attempted murder,fairy tale,black magic,cockroach,villainess,good vs evil,woman fights man,insecurity,mirror,snow kingdom,snow white,evil queen,enchantress,gala,financial problem,pendant,half naked man,returning money,mirror does not reflect reality,evil plot,duringcreditsstinger",860,False,False,5.5,en
324670,"[53, 28, 878]",/oXV2ayQYUQfHwpuMdWnZF0Geng5.jpg,Spectral,A special-ops team is dispatched to fight supernatural beings that have taken over a European city.,2016-12-09,2.652382,Spectral,/4Q6rr41mOqxor4yknHPgHs33AEF.jpg,"supernatural,military",323,False,False,6.3,en
9576,"[35, 10749]",/ngyCzZwb9y5sMUCig5JQT4Y33Q.jpg,Tootsie,"Michael Dorsey is an unemployed actor with an impossible reputation. In order to find work and fund his friend's play he dresses as a woman, Dorothy Michaels, and lands the part in a daytime drama. Dorsey loses himself in this woman role and essentially becomes Dorothy Michaels, captivating women all around the city and inspiring them to break free from the control of men and become more like Dorsey's initial identity. This newfound role, however, lands Dorsey in a hot spot between a female friend/'lover,' a female co-star he falls in love with, that co-star's father who falls in love with him, and a male co-star who yearns for his affection.",1982-12-16,2.651745,Tootsie,/auM5DWH5et9lql7vuYABdpDluR4.jpg,"love,friends,cheating on girlfriend,cross dressing,reputation,unemployed actor,serenade,hit in the crotch,apology,live television,actress,actor",300,False,False,6.9,en
1246,[18],/usZMPGxyRsyOpX5nuqHFxH3qlMh.jpg,Rocky Balboa,"When he loses a highly publicized virtual boxing match to ex-champ Rocky Balboa, reigning heavyweight titleholder, Mason Dixon retaliates by challenging Rocky to a nationally televised, 10-round exhibition bout. To the surprise of his son and friends, Rocky agrees to come out of retirement and face an opponent who's faster, stronger and thirty years his junior.",2006-12-20,2.651317,Rocky Balboa,/gcFhaI5IrKxvMs4TtvlHbYE4b0.jpg,"philadelphia,transporter,fight,love of one's life,publicity,boxer,grave,tombstone,tv station,boxing match,comeback,training,restaurant owner,world champion,challenger,virtual fight,defeat,victory,cancer,over-the-hill fighter",647,False,False,6.5,en
1092,"[53, 9648]",/xsVmiQG7s2T0UIctSpDvpNv9CX5.jpg,The Third Man,"An American pulp writer arrives in post-WWII Vienna only to find that the friend who waited for him is killed under mysterious circumstances. The ensuing mystery entangles him in his friend's involvement in the black market, with the multinational police, and with his Czech girlfriend.",1949-08-31,2.651247,The Third Man,/lrIuSWdC1LfKJZUnBX6axJxzZGe.jpg,"austria,cemetery,famous score,black market,soviet troops,prater,british army,postwar period,occupying power,staged death,cover-up,romance,suspense,sewer,brit noir,amusement park,ferris wheel,film noir,vienna,zither,evasion",322,False,False,7.8,en
4258,[35],/zYptQLRnePlv5rYg2kYOCZ3C31Q.jpg,Scary Movie 5,"Home with their newly-formed family, happy parents Dan and Jody are haunted by sinister, paranormal activities — disrupting new mama Jody’s dancing aspirations in the “Swan Lake” ballet and threatening Dan’s rise as an ape researcher. Determined to expel the insidious force, they install security cameras and discover their family is being stalked by an evil dead demon! The latest installment of the SCARY MOVIE franchise includes hilarious, non-stop send ups of some of the biggest recent cinematic hits and pop culture, featuring Ashley Tisdale, Charlie Sheen, Lindsay Lohan, Snoop Dogg, Katt Williams, Katrina Bowden, Kate Walsh, Heather Locklear and Mike Tyson.",2013-04-11,2.650661,Scary Movie 5,/jNoW4xqUljVyVQ1yrrhv9TGOWlM.jpg,"sequel,parody,spoof,aftercreditsstinger,duringcreditsstinger",629,False,False,4.5,en
44865,"[28, 18, 36]",/8OIEVvoTmbGotdygjXzSNX8ribV.jpg,The Grandmaster,"Ip Man's peaceful life in Foshan changes after Gong Yutian seeks an heir for his family in Southern China. Ip Man then meets Gong Er who challenges him for the sake of regaining her family's honor. After the Second Sino-Japanese War, Ip Man moves to Hong Kong and struggles to provide for his family. In the mean time, Gong Er chooses the path of vengeance after her father was killed by Ma San.",2013-01-08,2.65017,一代宗師,/k3ATJ7zmlCw45x6OH4WutlXqTvy.jpg,"martial arts,kung fu,biography,kung fu master",227,False,False,6.3,zh
6466,[27],/smD9JEIKuvsllgjgrGTOzzbATeN.jpg,Freddy vs. Jason,"Evil dream-demon Freddy Krueger devises a plan to manipulate the unstoppable Jason Vorhees into hacking up the teenagers of Elm Street in an effort to make people remember the name Freddy Krueger, thus freeing him from limbo.",2003-08-15,2.649609,Freddy vs. Jason,/pHPi34ysBhhLVM9LVKwJ0nJPFqN.jpg,"murder,marijuana,teenager,bad dream",451,False,False,5.7,en
803,"[36, 99, 10752]",/xJc21xCemQirc1rHOJ8QLpUj1jA.jpg,Night and Fog,The documentary film from French director Resnais set ten years after the Second World War depicts the problems of Auschwitz with shocking images from the concentration camps.,1955-01-01,2.649606,Nuit et brouillard,/baaVCFfUfi3lx9Zhf6W4UyozjTW.jpg,"germany,destruction of a civilization,polen,world war ii,prisoners of war,auschwitz,nazis,independent film,nazi germany,torture,crime",71,False,False,8.4,fr
199,"[878, 28, 12, 53]",/qhVB8eUGwkdVvd8Fezk0AgcMPDH.jpg,Star Trek: First Contact,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.",1996-11-21,2.648312,Star Trek: First Contact,/welkOTUozJ968u1KLx33vPpo7aS.jpg,"federation,starfleet,borg,enterprise-e,cyborg,montana,resistance,inventor,repayment,obsession,business start-up,space opera",568,False,False,6.9,en
23631,"[28, 35, 53]",/3RCX4EzTrpO6wNz536EQPhYM2Fk.jpg,Machete,"After being set-up and betrayed by the man who hired him to assassinate a Texas Senator, an ex-Federale launches a brutal rampage of revenge against his former boss.",2010-09-01,2.646912,Machete,/qayeOS1ySq99RmGKiELH7sCOLpv.jpg,"illegal immigration,immigration law,machete,politician,death of a child,hard to kill,brutal death",928,False,False,6.3,en
305943,"[18, 53]",/KCJywO3PnrG25LKqyWnKdoKUCD.jpg,A Kind of Murder,"In 1960s New York, Walter Stackhouse is a successful architect married to the beautiful Clara who leads a seemingly perfect life. But his fascination with an unsolved murder leads him into a spiral of chaos as he is forced to play cat-and-mouse with a clever killer and an overambitious detective, while at the same time lusting after another woman.",2016-12-16,2.645617,A Kind of Murder,/1CiJOo8w7kMWCREpnh3da8M0PtC.jpg,"new york,based on novel,architect,murder,1960s,woman writer",42,False,False,5.4,en
340676,"[9648, 18, 53]",/jDOWYDmJvGkVkVHf7Ru66gy6ry8.jpg,Personal Shopper,"Maureen is a young American in Paris making her living as a personal shopper for a celebrity. Also, she may have the psychic ability to communicate with spirits, just like her twin brother, Lewis, who recently passed away. Maureen soon starts receiving mysterious messages coming from an unknown source.",2016-10-19,2.64452,Personal Shopper,/yEHFlVcniqsgWmPwVs9eIp0BEe0.jpg,,30,False,False,5.8,fr
393559,"[16, 18, 10751]",/5RBwmTlwLV2HlY1PNS6PuwL16sD.jpg,My Life as a Zucchini,"After his mother’s death, Zucchini is befriended by a kind police officer, Raymond, who accompanies him to his new foster home filled with other orphans his age. There, with the help of his newfound friends, Zucchini eventually learns to trust and love as he searches for a new family of his own.",2016-10-19,2.644352,Ma vie de courgette,/7JLq3aQV89IAL2wetJ5f5STswql.jpg,"orphanage,thief,police officer,alcoholic,amusement park,orphan girl,orphan boy",52,False,False,8,fr
388,"[80, 18, 53]",/z6wYRuvk1lf60R4SmWETfdUvGsm.jpg,Inside Man,"Bank robber Dalton Russell enters a Manhattan bank, locks the doors and takes hostages, working methodically and without haste. Detective Frazier is assigned to negotiate, but his mind is occupied with the corruption charges he is facing. With an army of police surrounding the bank, the thief, the cop and a high-profile 'fixer' enter high-stakes negotiations.",2006-03-23,2.644086,Inside Man,/6sLQFh6VFxU8nIkVaYg2yyJ6FL.jpg,"bank manager,kidnapper,nazi background,blackmail,document,ultimatum,court case,financial transactions",1310,False,False,7.2,en
12403,"[53, 9648, 12]",/pQhAT3NoBZ11gxfCX8JMc9iJ68D.jpg,A Perfect Getaway,"For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers.",2009-06-08,2.643634,A Perfect Getaway,/5YEhPkNlIwpGKVIwjl1jkmA1nnU.jpg,"hawaii,honeymoon,double murder,murder",272,False,False,6.2,en
2755,"[18, 35]",/riJV5Bq0IXItG3ceywNWkw7il7K.jpg,About Schmidt,"66-year-old Warren Schmidt is a retired insurance salesman and has no particular plans other than to drive around in the motor home his wife insisted they buy. He's not altogether bitter, but not happy either, as everything his wife does annoys him, and he disapproves of the man his daughter is about to marry. When his wife suddenly dies, he sets out to postpone the imminent marriage of his daughter to a man he doesn't like, while coping with discoveries about his late wife and himself in the process.",2002-12-13,2.643501,About Schmidt,/e24dN60wkwD6wt2i9FN2QOJWJV3.jpg,"channel surfing,mullet,first person narration,moral story,spiritual journey,life changing,pioneer village,family gathering",289,False,False,6.7,en
15512,"[16, 10751, 12, 878]",/8x0WrDcFQDC2eoXJe6iC34wXZE8.jpg,Monsters vs Aliens,"When Susan Murphy is unwittingly clobbered by a meteor full of outer space gunk on her wedding day, she mysteriously grows to 49-feet-11-inches. The military jumps into action and captures Susan, secreting her away to a covert government compound. She is renamed Ginormica and placed in confinement with a ragtag group of Monsters...",2009-03-19,2.643477,Monsters vs Aliens,/a5zAJBPShxIQmkUsXMPsHhORQXO.jpg,"alien,giant robot,duringcreditsstinger",1110,False,False,6,en
10110,"[18, 36, 10752]",/mD5BkLNSPXS8GZDB0VRRrI7YV5V.jpg,Empire of the Sun,"The story of young English boy who lives with his parents in Shanghai during World War II. After the Pearl Harbor attack, the Japanese occupy the Shanghai International Settlement, and in the following chaos Jim becomes separated from his parents.",1987-12-09,2.642501,Empire of the Sun,/qfBRuSHMNHR19HkCVdwiBeaXXt1.jpg,"japan,stadium,harmonica,bravery,peasant,pow,japanese occupation,sergeant,photograph,chinese,japanese army,japanese soldier,japanese surrender,footprint,wreath,potato,salt mine,oxen,boy soprano,aircraft explosion,pick axe",394,False,False,7.2,en
12797,"[35, 14, 10749]",/ePrGYQ5SYLSclA8VDo6RvafaYGq.jpg,Ghost Town,"Dentist, Bertram Pincus is a man whose people skills leave much to be desired. When Pincus dies unexpectedly, but is miraculously revived after seven minutes, he wakes up to discover that he now has the annoying ability to see ghosts.",2008-09-19,2.640613,Ghost Town,/epyvlW54O4lOjFiTISsO0dAFzVV.jpg,"dying and death,misanthrope,lecture,cardiopulmonery resuscitation",231,False,False,6.4,en
25793,[18],/xgBiMf79HiThuHNfLvCo7eC2SSD.jpg,Precious,"Set in Harlem in 1987, claireece ""Precious"" Jones is a 16-year-old African American girl born into a life no one would want. She's pregnant for the second time by her absent father; at home, she must wait hand and foot on her mother, an angry woman who abuses her emotionally and physically. School is chaotic and Precious has reached the ninth grade with good marks and a secret..she can't read.",2009-11-06,2.640443,Precious,/sHW7AYhAQKf0CnXMNttwTiKrmK9.jpg,"aids,illiteracy,song,unwillingly pregnant,balloon,school,crying,motorcycle",324,False,False,6.8,en
9313,"[28, 12, 18]",/mNbLk9qdBMnzBFWBrjy3Nuw9Ovi.jpg,The Man in the Iron Mask,"Years have passed since the Three Musketeers, Aramis, Athos and Porthos, have fought together with their friend, D'Artagnan. But with the tyrannical King Louis using his power to wreak havoc in the kingdom while his twin brother, Philippe, remains imprisoned, the Musketeers reunite to abduct Louis and replace him with Philippe.",1998-03-12,2.640144,The Man in the Iron Mask,/c8znzyczeHuSe2xP0HyQ0sLUsDD.jpg,"france,swordplay,mask,musketeer",765,False,False,6.2,en
8009,"[12, 28, 14]",/6l4t1vWAFMuAiOpDT0mDWlrr5Mp.jpg,Highlander,He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.,1986-03-07,2.639244,Highlander,/q6jg0cSixdEGUsyzkuh2qqL6iVq.jpg,"new york,scotland,swordplay,sword,cut-off head,immortality",470,False,False,6.7,en
9392,"[12, 27]",/ldzNyitGjBLjjOzLTaQyYDMVDF1.jpg,The Descent,"After a tragic accident, six friends reunite for a caving expedition. Their adventure soon goes horribly wrong when a collapse traps them deep underground and they find themselves pursued by bloodthirsty creatures. As their friendships deteriorate, they find themselves in a desperate struggle to survive the creatures and each other.",2005-07-08,2.638358,The Descent,/yiJonnQUW5luTsQy2KuUuOZqtjM.jpg,"mutant,expedition,cave,darkness,rope,climbing,bestie,appalachia,friends,survival horror,female lead",800,False,False,6.9,en
43959,"[28, 18]",/t7twsxCK3vIkn4z0w4WwHuVZPNy.jpg,Soul Surfer,"Soul Surfer is the inspiring true story of teen surfer Bethany Hamilton. Bethany lost her left arm in a shark attack and courageously overcame all odds to become a champion again, through her sheer determination and unwavering faith.Bethany (AnnaSophia Robb) was born to surf. A natural talent who took to the waves at a young age, she was leading an idyllic life on Kauai, participating in national surf competitions with her best friend Alana (Lorraine Nicholson), when everything changed. On Halloween morning, a 14-foot tiger shark came out of nowhere and seemed to shatter all her dreams.Soul Surfer reveals Bethany's fight to recover from her ordeal and how she grappled with the question of her future. Strengthened by the love of her parents, Tom (Dennis Quaid) and Cheri (Helen Hunt), and supported by her youth group leader Sara (Carrie Underwood), Bethany refuses to give in or give up, and begins a bold return to the water.",2011-04-08,2.637994,Soul Surfer,/kkRc3JndbQtbH6ZQeOvU4vztgKS.jpg,"competition,based on novel,shark attack,surfing,biography,sport,duringcreditsstinger",274,False,False,6.8,en
22972,"[28, 12, 18, 53]",/7O3IkeHvp1sq5yMN0O8FsTee1C0.jpg,Green Zone,"During the U.S.-led occupation of Baghdad in 2003, Chief Warrant Officer Roy Miller and his team of Army inspectors were dispatched to find weapons of mass destruction believed to be stockpiled in the Iraqi desert. Rocketing from one booby-trapped and treacherous site to the next, the men search for deadly chemical agents but stumble instead upon an elaborate cover-up that threatens to invert the purpose of their mission.",2010-03-11,2.636381,Green Zone,/lxxkBvUqfCDTh5o4Ny0RQ3CNwlG.jpg,"weapon of mass destruction,baghdad,iraqi ",589,False,False,6.3,en
34653,"[18, 10749]",/eY2KXtuQG5YUsJxuuEKayzu7ISw.jpg,A Single Man,"Adapted from a 1964 novel of the same name, the film follows a day in the life of George Falconer, a British college professor reeling with the recent and sudden loss of his longtime partner. This traumatic event makes George challenge his own will to live as he seeks the console of close friend Charley who is struggling with her own questions about life.",2009-10-19,2.635606,A Single Man,/76l4nbcPbClrAtM3xypKy34TXLF.jpg,"based on novel,suicidal,death of lover,teacher student relationship,lgbt,grieving,gay man,1960s",350,False,False,7.2,en
10862,"[18, 10749]",/9xu1oqDd0tZfHkZkrbH0uG65njA.jpg,Bounce,A man switches plane tickets with another man who dies in that plane in a crash. The man falls in love with the deceased one's wife.,2000-11-15,2.635327,Bounce,/5kld3dFHcItjelxJoGxcOrC86KO.jpg,"chance,widow,stroke of fate,encounter,destiny",89,False,False,5.4,en
9539,"[27, 18, 53]",/fC2Uld8qZ6waCuo71oTKzJTscaN.jpg,Martyrs,"A young woman's quest for revenge against the people who kidnapped and tormented her as a child leads her and a friend, who is also a victim of child abuse, on a terrifying journey into a living hell of depravity.",2008-09-03,2.634961,Martyrs,/6ZGUYAhUvhJ54HrSPliTzoZ8evy.jpg,"child abuse,suffering,revenge,torture chamber,torture,cruelty,new french extremism",426,False,False,7.3,fr
8202,"[28, 878]",/3rKw2QInyaACZ6wnqSg4nAXgKal.jpg,Æon Flux,"400 years into the future, disease has wiped out the majority of the world's population, except one walled city, Bregna, ruled by a congress of scientists. When Æon Flux, the top operative in the underground 'Monican' rebellion, is sent on a mission to kill a government leader, she uncovers a world of secrets.",2005-11-30,2.633878,Æon Flux,/3c7e0IywQOmPKyVRPwNe2uys0MZ.jpg,"martial arts,dystopia,surrealism,based on cartoon,shootout,espionage,infertility,cyberpunk,extreme violence,sabotage,one against many,woman director,hand to hand combat,action heroine,human cloning,25th century",557,False,False,5.4,en
521,"[80, 9648, 53]",/mWWXNdtjRy82gZr4eaOEtBWc1JX.jpg,Dial M for Murder,"An ex-tennis pro carries out a plot to have his wife murdered after discovering she is having an affair, and assumes she will soon leave him for the other man anyway. When things go wrong, he improvises a new plan - to frame her for murder instead.",1954-05-29,2.633826,Dial M for Murder,/kmSrCmhF3mB15woqQ7z3Y4UGRwr.jpg,"london,adultery,jealousy,secret,tennis,blackmail,evidence,letter,marriage,love,murder,suspense,classic,writer,crime,theft,visit,cult film,husband,player,3d",375,False,False,7.7,en
63311,"[18, 27, 9648, 53]",/iFIgRIhz3CdWDuKBqEDURV4a4Ly.jpg,The Skin I Live In,A brilliant plastic surgeon creates a synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.,2011-08-17,2.63351,La piel que habito,/dagoulteDXu2CPWmoNJKq8K5Lo6.jpg,"face transplant,dress,plastic surgeon,skin",584,False,False,7.2,es
1492,"[28, 12, 18, 36]",/3N2JUkPxGPhnNEbN8KsN8ukOomN.jpg,1492: Conquest of Paradise,1492: Conquest of Paradise depicts Christopher Columbus’ discovery of The New World and his effect on the indigenous people.,1992-10-09,2.633497,1492: Conquest of Paradise,/z7c2JmWPBi15oenGOjQBVqvCD5D.jpg,"indigenous,discovery of america,the new world,christopher columbus,15th century",126,False,False,6.1,en
11886,"[16, 10751]",/x9AvkYek0bGdxQSZ8W3lAjGrREm.jpg,Robin Hood,"With King Richard off to the Crusades, Prince John and his slithering minion, Sir Hiss, set about taxing Nottingham's citizens with support from the corrupt sheriff - and staunch opposition by the wily Robin Hood and his band of merry men.",1973-11-08,2.633062,Robin Hood,/gidtawc8Mne3Dc5UrkvXhoIZqCZ.jpg,"hero,fox,robin hood,right and justice,outlaw,thief,animation,bear,teacher,forest,animal as human,sherwood forest,animal",805,False,False,6.9,en
9705,"[28, 80, 53]",/uJdI3eau8BHgTsrUbAeccnKn0ez.jpg,Swordfish,"Rogue agent Gabriel Shear is determined to get his mitts on $9 billion stashed in a secret Drug Enforcement Administration account. He wants the cash to fight terrorism, but lacks the computer skills necessary to hack into the government mainframe. Enter Stanley Jobson, a n'er-do-well encryption expert who can log into anything.",2001-06-07,2.632389,Swordfish,/oWhb3sneCHxM01ubreFNdoiYVDO.jpg,"female nudity,violence,shot through a window ,two way mirror,police sniper,wire,hanged woman,los angeles international airport,misdirection,aftercreditsstinger",772,False,False,6,en
2253,"[18, 53, 36, 10752]",/ewxjB0ijJsGiXpyVgNP6BeCdKRK.jpg,Valkyrie,"Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.",2008-12-25,2.630717,Valkyrie,/ptNcTh2bewqzcV2qVpjDgsh6pTs.jpg,"berlin,suicide,bomb,assassination,resistance,wife husband relationship,world war ii,adolf hitler,plan,friendship,deception,treason,colonel,military officer,plot,german officer,piano wire,medal,violence",949,False,False,6.7,en
10632,"[18, 28, 53, 80]",/k8fV0lYH9DqGtB7M681DTa8hRuN.jpg,The Hunted,"In the wilderness of British Columbia, two hunters are tracked and viciously murdered by Aaron Hallum. Former Special Operations instructor, L.T. Bonham is approached and asked to apprehend Hallum, his former student, who has 'gone rouge' after suffering severe battle stress from his time in Kosovo.",2003-03-11,2.630643,The Hunted,/g2KqN1M73DPrqVmL97y2PmXcOt9.jpg,"hunter,fbi,balkan war",152,False,False,5.9,en
5890,[28],/aQXLfLihzgh5ZR3wVIOJHYsYQAe.jpg,Azumi 2: Death or Love,"Young assassins Azumi and Nagara continue their mission to prevent a civil war. In their hunt for Masayuki Sanada, who is protected by both an army and a dangerous clan, they meet Ginkaku, a person who shows a remarking resemblance with former friend Nachi.",2005-03-12,2.630158,あずみ２　Death or Love,/AaF9r73bBX3Nx9pt9mJrPV2kP4.jpg,"assassination,assassin",31,False,False,6.4,ja
13121,"[35, 27]",/1zM9nnN4G0Bt1FmOaGNzF9wnD5K.jpg,Teeth,"Dawn is an active member of her high-school chastity club but, when she meets Tobey, nature takes its course, and the pair answer the call. They suddenly learn she is a living example of the vagina dentata myth, when the encounter takes a grisly turn.",2007-01-19,2.630007,Teeth,/eqkim3J4A5XEM5FqrubatKu0ooP.jpg,,168,False,False,5.3,en
14202,"[18, 10749]",/5JXwb59tH5vs3knx0UlhDyxXpjc.jpg,The Painted Veil,"A British medical doctor fights a cholera outbreak in a small Chinese village, while also being trapped at home in a loveless marriage to an unfaithful wife.",2006-12-09,2.628238,The Painted Veil,/c944i90YvBM2doqdiYv43hfeTTe.jpg,"china,cholera,foreign aid,epidemic,loveless marriage",231,False,False,7.1,en
8916,"[12, 16, 35, 10751]",/3biVcPu5hrfKUMC73sTFq17dmmS.jpg,Antz,"In this animated hit, a neurotic worker ant in love with a rebellious princess rises to unlikely stardom when he switches places with a soldier. Signing up to march in a parade, he ends up under the command of a bloodthirsty general. But he's actually been enlisted to fight against a termite army.",1998-10-02,2.627144,Antz,/2S5MGcHJhYuSnlaOAM6bQWlwMoY.jpg,"general,hero,worker,ant,work,assignment,war,princess,soldier,individuality,friend",926,False,False,6,en
