id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
12165,"[18, 10749]",/j5dUcaMtaAa0Cx3ex8CjuJnvrPA.jpg,The Burning Plain,"A trailer is burning in the middle of a plain. The bodies of two adulterous lovers are found. Scenes from both families, before and after the dramatic events, suggest an unusual connection between them. But what is their secret?",2008-07-11,1.28128,The Burning Plain,/rAY51Y6Asy37nwawUCHGMvOobPF.jpg,"mexico,independent film,mother daughter relationship",82,False,False,6.6,en
9065,"[53, 18]",/lYhOcZ3yIXJaoWEGOFwleypLTE9.jpg,Europa,"An American, Leopold Kessler (Jean-Marc Barr) goes to post-war Germany in 1945 to work as a railroad conductor for the Zentropa Rail Line instead of going into the Army because he feels its a more valuable thing to do for the state of the world. He meets Katharina Hartmann (Barbara Sukowa), the daughter of the railroad owner and they fall in love.",1991-05-11,1.281278,Europa,/v7JmFt2wh8W6ce7GFdmECLmRDjw.jpg,"train station,in love with enemy,world war ii,hypnosis,postwar period,allied,employee,travel",52,False,False,7.1,de
33339,"[35, 10402]",/vuVscw7RlKSLlTadi55nlIzPxLz.jpg,Camp,"Misfits in their lives back home, a group of young people live it up at musical-theater camp. While the sports counselor is completely ignored, the kids' spend all their time in rehearsal for a grueling schedule that involves a new show every two weeks. Several personal stories come to the fore.",2003-09-05,1.281247,Camp,/e2YsJY3T6uNf4zeqiwfuSyYdCoB.jpg,"gay,summer camp,independent film,coming of age,kids,gay kid",17,False,False,5.6,en
11297,"[35, 18, 27, 878]",/yUK7ooayL58J6Y6j5Ir3prz6i7k.jpg,Save the Green Planet!,"A traumatized young man abducts Korean leaders, believing they're toxic reptilian aliens - a fifth column launching a takeover of beloved Earth. Stumped law enforcement geniuses half-seriously hire a disgraced, disheveled private detective with a long-ago history of super-crime solving. The alienated South Korean youngster Lee Byeong-gu builds an isolated basement command post/torture chamber/film studio to force the awful truth out of the slimy, uncooperative politicians and businesspeople, then alert the public. Byeong-gu is helped by his devoted girlfriend, who buys his theories, but wonders if his horrible childhood has colored his thinking.",2003-04-04,1.28124,지구를 지켜라!,/wFIUfwxxLK0I37A3Sg29StXHuH.jpg,"saving the world,space invasion,mondfinsternis,alien,japanese cyberpunk",48,False,False,6.6,ko
167960,"[27, 53]",/vuubgejILfXGy0uf4uxDaEfcyds.jpg,Sanitarium,"Malcom McDowell, Lou Diamond Phillips and Robert Englund star in three separate stories set in an eerie mental asylum.",2013-03-01,1.281122,Sanitarium,/tEccxQ53HiuiVjqYKv5ZFF6omDi.jpg,,22,False,False,4.5,en
2249,[18],/xEbEH379MxnwiYZwxHx6KCMPwxF.jpg,Right Under My Eyes,,2002-06-23,1.281013,Sous mes yeux,,"menage a trois,lovers,boarder,webcam,woman director",0,False,False,0,en
21469,"[53, 9648, 10749]",/pW5KmiPczwjfPamvC0lqdbiX2og.jpg,Across the Hall,"Convinced that his fiancee is cheating on him, a man follows her to a hotel and calls his best friend to help him avoid a calamity.",2009-08-27,1.280995,Across the Hall,/vEPnqYjQdOmox5YbodY9EUaf8O9.jpg,"hotel,neo-noir",23,False,False,6.2,en
56037,"[14, 10751]",/7dRXILlKUTmLiBuJYstpwcz2egp.jpg,Fuchsia the Mini-Witch,"Great adventures can hatch from the smallest eggs. Fucsia wants to learn to do magic just like her father, and so is pleased as punch when she is allowed to go to witches' school. There, Fucsia learns to make wind and conjures with the clouds. But her magic often has unexpected results, however, as she is sometimes that little bit too ambitious.",2010-10-06,1.280956,Foeksia de miniheks,/sC5udtfAi4bAF4cUVrhvodz7m2F.jpg,,2,False,False,4,nl
12137,"[12, 10751]",/h7dcZiC56kpZcYAdT8zUj8I7iu8.jpg,The Crocodiles,"Ten-year-old Hannes, growing up with his young, poor and single mother wants to join the coolest gang in the area, the Vorstadtkrokodile. When the ‘entry test’ goes wrong, Hannes’s life is saved by Kai, who is desperate to join too but is wheelchair bound and unable to even run away when things get hot. Hannes would accept Kai but the other gang members don’t seem happy to accept a handicapped member. Finally Kai has something to offer. One night a shop is robbed and Kai sees the robbers with his telescope. This is his chance to give some important information to the Crocodiles who want to catch the robbers and gain the € 1000 reward. The Crocodiles and their new member will embark on a big and dangerous adventure.",2009-03-26,1.280942,Vorstadtkrokodile,/iAw0936ZgSrq7tUqTgiP9CvPFmR.jpg,"street gang,single parent,vororte,wheelchair user   ",12,False,False,7.3,de
292834,[35],/XbdlRNUcVMJfAvsi0VFJbMKnRG.jpg,Brother Nature,"Roger (Taran Killam), a straight-laced politician has big plans to propose to his dream girl (Gillian Jacobs) at her family's lake house. But everything goes awry when he meets his potential brother-in-law Todd (Bobby Moynihan): a full-time camp counselor with a heart of gold and a wild sense of fun, pining to be Roger's best friend, and ultimately catapulting him into a series of unfortunate events. As Roger tries to take a stand amidst outrageous fishing excursions, propulsive water jetpacks and American history-themed musicals, he realizes that being a part of a new family may be more difficult than he'd thought.",2016-09-09,1.280934,Brother Nature,/tD5sluO8pe4GudRgwL6YtwssBZU.jpg,"marriage proposal,seattle,politician,wedding,fund raiser,independence festival",9,False,False,5.3,en
52349,[12],/d2ywtKoryR4byh8PpveRX0Ni4pW.jpg,In Gold We Trust,"A group of adventurers make off with 600 kilograms of gold in Guyana, but when their helicopter crashes in the jungle, gold fever takes over.",2010-03-07,1.280927,600 kilos d'or pur,/co1LAMfRN3D5TKNr7ljs1EW79HD.jpg,,11,False,False,5.2,en
23330,"[28, 35, 37]",/kiK2R6FZ8grsnon9Qfdw1L7xQeb.jpg,The Ballad of Cable Hogue,"Double-crossed and left without water in the desert, Cable Hogue is saved when he finds a spring. It is in just the right spot for a much needed rest stop on the local stagecoach line, and Hogue uses this to his advantage. He builds a house and makes money off the stagecoach passengers. Hildy, a whore from the nearest town, moves in with him. Hogue has everything going his way until the advent of the automobile ends the era of the stagecoach.",1970-05-13,1.280881,The Ballad of Cable Hogue,/2rjFMGBEv9xAvp9KIeNHJRe7awZ.jpg,"prostitute,homeless person,stagecoach,reverend,way station",42,False,False,7,en
252164,"[18, 53]",/64VGJmAC65xENJexXUsJr3wrK2X.jpg,Pressure,Four divers are stuck deep underwater in a vessel after a freak storm destroys their ship. Will they survive?,2015-06-04,1.28074,Pressure,/iLa621xqTuUSveA2cuIzOc9zEvv.jpg,survival,53,False,False,5.2,en
296695,"[28, 18, 14, 53]",/p4PSR80PwyI6bWpXeYw05HIwxAl.jpg,The Black Rider: Revelation Road,"The Rapture has come and gone, in its wake is a famished wasteland filled with desperate looters, marauders and scavengers. In this third installment of The Revelation Road Saga, Josh McManus finds himself in a dangerous border-town at the edge of the wild-lands. The beleaguered Mayor sends Josh on a vital mission to find the mysterious and elusive ""Shepherd"". Is the Shepherd a prophet or a pariah? A true man of God or a cult leader? With the aid of a beautiful survivor, Josh will discover the truth in an action-packed adventure that puts his skills and his faith to the test.",2014-10-07,1.280723,The Black Rider: Revelation Road,/ykW863g9VpPMPGXN0z7v5XJvMJ6.jpg,"christian,faith,wasteland,prophet",1,False,False,5,en
10840,"[10402, 16, 878]",/rzeek3zGw9il7fzWrZJ1FBrAQKV.jpg,On Your Mark,"This animated short by Miyazaki was created as a music video for the song ""On Your Mark"" by Japanese duo Chage &amp; Aska. The narrative is non-linear with no dialog and loosely follws the song lyrics and chorus. The video feels like a very compressed version of an epic Miyazaki film. The story follows two police men in a futuristic setting in their repeated attempts at rescuing a mysterious winged girl.",1995-07-15,1.280697,On Your Mark ジブリ実験剧场,/4DlITNjbRiWYqN1wOJriBUEdyn6.jpg,"musical,rescue,disappearance",18,False,False,7.4,ja
310043,[27],/6frT9k9WBS2jJugs5mTslYkb5dZ.jpg,Johnny Frank Garrett's Last Word,"When a young man is executed for committing murder, he leaves behind a curse letter, promising vengeance for all those connected to his unfair trial.",2016-03-13,1.280671,Johnny Frank Garrett's Last Word,/ka859fSJaVpTgM5rjkgtTq55UKD.jpg,,1,False,False,4,en
30059,"[16, 14]",/1pO3jLgicpUWKxykJ72WCzeZg47.jpg,Rudolph's Shiny New Year,"Rudolph must find Happy, the baby new year, before the midnight of New Year's Eve.",1976-12-10,1.280669,Rudolph's Shiny New Year,/AsDJqxTq99jikRgkoesglCY0YlT.jpg,"holiday,new year's eve,musical,stop motion animation",8,False,False,5.1,en
11583,"[53, 12, 18, 80]",/fwHrYxuvIU0FvZGYrmYq4gUStYD.jpg,The First Great Train Robbery,"In Victorian England, a master criminal makes elaborate plans to steal a shipment of gold from a moving train.",1979-01-25,1.280659,The First Great Train Robbery,/j1dHESA9DTCjX4fQ8eRWhZiDsDH.jpg,"public hanging,strongbox,gold theft,british history,historic figure,piano playing,eye patch,horse carriage,opening action scene,unwanted kiss",65,False,False,6.6,en
9403,"[35, 18]",/d8V9m1DIkXQlFYK8PsCRcJ6rh6d.jpg,Private Parts,"The auto-biographical story of Howard Stern, the radio-rebel who is now also a TV-personality, an author and a movie star.",1997-03-07,1.280565,Private Parts,/zuDs4fL3imufAyq11eH4kILOqxc.jpg,"sexuality,becoming an adult,eroticism,radio,jew,childhood memory,private life,erection,youth,woman director",88,False,False,6.8,en
9080,"[35, 12]",/2SHiQBkqRdwt8CH1N24dpBD9RfX.jpg,Spies Like Us,"Two bumbling government employees think they are U.S. spies, only to discover that they are actually decoys for Nuclear War.",1985-12-06,1.280553,Spies Like Us,/4yIBci2iAtyXgl9nwhbvRTB7Ofz.jpg,"spy,cia,asia,cold war,missile,kgb,bait",147,False,False,5.9,en
48197,"[27, 9648, 53, 80]",/z3OMI8eTTveYIVbYCnzNAPuYvnC.jpg,The Town That Dreaded Sundown,"A Texas Ranger hunts for a hooded serial killer terrorizing the residents of a small town, set in 1946 Arkansas. Loosely based on a true story.",1976-09-26,1.28053,The Town That Dreaded Sundown,/9OSsu6rfD3GNL1qtFHqMePjm6Cj.jpg,"based on true story,serial killer,faux documentary,proto-slasher",37,False,False,6.3,en
52208,"[53, 28, 35]",/4XvR7BF0TAilpNDKby1mhHkTjpw.jpg,Nude Nuns With Big Guns,"Upon taking her vows to become a nun, Sister Sarah is abused, brainwashed and drugged into submission by the corrupt clergy. On the verge of death from a lethal dose of drugs, Sister Sarah receives a message from GOD telling her to take vengeance on all those who did her wrong. Armed with God's will and an arsenal of big guns, she dispenses Judgment Day on her former tormentors. When the church hires the merciless motorcycle gang the ""Los Muertos"" to track down and kill her they soon realize that this SISTER IS ONE BAD MOTHER.",2010-09-24,1.280516,Nude Nuns With Big Guns,/uLhTJ8y1miLrlx1MXT7K48m8aHD.jpg,"drug traffic,nudity,exploitation,revenge,gun violence,nuns,roman catholic church",41,False,False,4,en
424647,[27],/8yYzF2yHqNpRJnl2a3ARwpNmMMn.jpg,Paranormal Sexperiments,"When college coed Cindy (Blair Williams) inherits the Old Dracovich Mansion, she gets a lot more than she bargained for. The victim of a violent death, Lady Dracovich (Erika Jordan, ""The Love Machine"") stills haunts the house from beyond the grave, plotting to bring the dark forces of evil back to rule the Earth; but first, she needs to satisfy her age-old lust by possessing her new tenant!",2016-10-11,1.280496,Paranormal Sexperiments,,softcore,0,False,False,0,en
13377,"[16, 10751, 35]",/oj7NVRtP2Z9w6Ub9rrGJwQncjUP.jpg,How the Grinch Stole Christmas!,"Bitter and hateful, the Grinch is irritated at the thought of the nearby village having a happy time celebrating Christmas. So disguised as Santa Claus, with his dog made to look like a reindeer, he raids the village to steal all the Christmas things. The village is sure to have a sad Christmas this year.",1966-12-18,1.280474,How the Grinch Stole Christmas!,/cDRhoYxoR4QYDO0XW9qV6kmH85J.jpg,"holiday,based on novel,monster,obsession,santa claus,heart,materialism,sleigh,christmas tree,affection,surrealism,snow,dog,christmas",335,False,False,7.3,en
3480,"[18, 36]",/hoFHDYr7xL2mzN2mFkeH2aJFh7M.jpg,The Old Gun,"In Montauban in 1944, Julien Dandieu in a surgeon in the local hospital. Frightened by the German army entering Montauban, he asks his friend Francois to drive his wife and his daughter in the back country village where Julien has an old castle. One week later, Julien decided to meet then for the week end, but the Germans are already occupying the village.",1975-08-22,1.280459,Le vieux fusil,/xzcZj5lohJN2tVJ71IfPnCoPIYg.jpg,"repayment,world war ii,ball,castle,dying and death,normandy,war,revenge",24,False,False,7.7,fr
244850,"[28, 80]",/dLe6lZYu3G9FYqOyc3L8631HnNk.jpg,Gerak Khas The Movie,"This film is about a special police unit, headed by Inspectors Mazlan and Aleeza, which was set up to battle major crime syndicates dealing in pirated porn VCDs and ecstasy pills. Two of the major rival syndicates are headed by Castelo and Rafayel. Things are further complicated by the arrival of Inspector Shafikah and a TV journalist, Azura.",2001-03-01,1.280422,Gerak Khas The Movie,/pnWVblmxaksdX7zeCKu3I29QlLF.jpg,,0,False,False,0,en
27295,"[12, 35, 10751, 878]",/5lVfSHKEwaL35Ix2OuL4MUvknJV.jpg,Mom and Dad Save the World,"Emperor Spengo sees Marge Nelson and using a giant magnet, kidnaps her and her husband Dick, hoping to make Marge his before blowing up the Earth. The Emperor and other inhabitants of his planet are somewhat less than bright, and Dick begins reliving episodes of Flash Gordon and Buck Rogers in order to rescue Marge, save the Earth, and restore the rightful emperor to the throne.",1992-07-24,1.280268,Mom and Dad Save the World,/mG3k19DHXoscJkDsjCNYY32U3Nz.jpg,,16,False,False,4.4,en
381255,"[18, 10749]",/bIuiCA6FvVFvJOe1zDQyTlTa0W2.jpg,Down by Love,"A man, a woman. A prison director, his inmate. An impossible love, a true story.",2016-03-02,1.280242,Éperdument,/zdrXRsKdrLLDVvRzjvVBW508EbE.jpg,"prison,based on true story,love",43,False,False,6,fr
15143,"[18, 10749]",/t5trXgQn0B6Un8JeGGWhwek95f6.jpg,Some Kind of Wonderful,"A young tomboy, Watts, finds her feelings for her best friend, Keith, run deeper than just friendship when he gets a date with the most popular girl in school.",1987-02-27,1.280233,Some Kind of Wonderful,/k7EhJms7VoWvyCLVW3Tbs0BYJgW.jpg,"school,teen movie,best friend,tomboy,female drummer",82,False,False,6.9,en
15303,"[18, 35]",/gk76lFzo2VvHoQKFsn7TqiaEoKL.jpg,Frozen Stiff,"The basic plot revolves around drug dealer Limeni (Tin Man) who is said to have no heart, and two men, Lemi and Kiza, who are trying to transport their dead grandfather for burial, until their car breaks down and they end up struggling to get him home onboard a train. This is when these two plots intersect and all hell breaks loose.",2002-01-01,1.280231,Mrtav 'ladan,/zoti0mDJCvIEPzcfjNCAAQaODmA.jpg,"truck,dead body,refrigerator",5,False,False,6.7,sr
40508,"[12, 28, 35, 10751]",/bd9if2VRAxBrXxkhT28hXMiusY1.jpg,3 Ninjas Knuckle Up,"Rocky, Colt and TumTum must battle an evil wealthy toxic waste dumper in order to save a local Indian tribe and their friend Joe. The 3 Ninjas must help find Joe's father and find a secret disk that contains evidence that could stop the toxic landfill that is destroying the Indian community. However the town is owned by the rich man and he controls the police and even the mayor. They must fight a motorcycle gang and renegade cowboys in this non-stop ninja adventure.",1995-04-07,1.280189,3 Ninjas Knuckle Up,/4B9FS1WCER6BrwSmgGdDqj5cNR8.jpg,"underdog,hero,rivalry,crime,youth,danger,corporate crime,environmentalism,escapade,save the day,young heroes,siblings relations,heroic mission,righting the wronged,buddies,master warrior,fighting crime",20,False,False,4,en
315423,[],/4EGTMfGvFJKNPSvnnXEB1tJR4Gx.jpg,The Click: The Body Beautiful,"The ""Body Beautiful"" Gym is ongoing some cash flow problems. In order to prevent it from going broke, and losing their jobs, two employees plan to use the ""click"" device (if you haven't seen any other episode in this series: some sort of remote control that ""turns on"" the one who is pointed at) to make things a little bit hotter, to promote the place.",1997-01-03,1.28017,The Click: The Body Beautiful,,,0,False,False,0,en
12395,"[28, 12, 80, 9648, 53]",/tn3TYcas6zjd4UcoYIsagCeGpY3.jpg,Thunderheart,"An FBI man with Sioux background is sent to a reservation to help with a murder investigation, where he has to come to terms with his heritage.",1992-04-03,1.28015,Thunderheart,/mPNFHfbBhjUSLHutbaPu4qjQjbr.jpg,"past,sioux,native american,fbi agent,native american reservation",50,False,False,6,en
29924,"[12, 18]",/ukb1taZB3EtFgZZGmauY5kxzw3r.jpg,Around the World in 80 Days,"Around the World in 80 Days is a 1989 three-part television Eastmancolor miniseries originally broadcast on NBC. The production garnered three nominations for Emmy awards that year.  Starring Pierce Brosnan as Phileas Fogg, Eric Idle as Passepartout, Julia Nickson as Princess Aouda, and Peter Ustinov as Detective Fix, the miniseries featured multiple cameo appearances, including Patrick Macnee, Simon Ward, and Christopher Lee as members of the Reform Club, and Robert Morley, who had a cameo in the 1956 film adaptation, and Roddy McDowall appear as officials of the Bank of England.  The heroes travel a slightly different route than in the book, and the script makes several contemporary celebrities part of the story who were not mentioned in the book, such as Sarah Bernhardt, Louis Pasteur, Jesse James, Cornelius Vanderbilt and Queen Victoria.",1989-04-16,1.280142,Around the World in 80 Days,/3vYzAEVRgzrfk6MsSQqiSuBDSVB.jpg,,13,False,False,5.9,en
400387,"[18, 10752]",/i8VKy2dhezT9V8IDUIbeGtlUaVV.jpg,Riphagen,"The true story about the biggest warcriminal from Holland during world war II, Andries ""Al Capone"" Riphagen.",2016-09-22,1.280113,Riphagen,/weaVoeok7SMSob9RCmFQnNaRQ6s.jpg,,14,False,False,5.5,nl
11881,"[18, 10751]",/h8kkqroLwxvAHxWGIStEZaNd4wr.jpg,Miracle on 34th Street,"Kris Kringle, seemingly the embodiment of Santa Claus, is asked to portray the jolly old fellow at Macy's following his performance in the Thanksgiving Day parade. His portrayal is so complete many begin to question if he truly is Santa Claus while others question his sanity.",1947-05-02,1.280078,Miracle on 34th Street,/i90947b0zLbH1P4qjAxqiQdRfiZ.jpg,"holiday,santa claus,department store,fantasy,thanksgiving,court,comedy,lawyer,psychologist,parade,commercialism,christmas",113,False,False,7.3,en
62988,[],/aczZU7fZfJ9giZI8LUbvnI9swwM.jpg,Naked Fairy Tales,"If you liked fairy tales as a child, you're going to love them even more now because four classic stories have been given a modern re-telling that is strictly for adults. See Pinnochio, Snow White, Cinderella and Little Red Riding Hood as you've never seen or heard them before - with plenty of kinky encounters and erotic action that would make the Brothers Grimm blush. They may be pure and innocent young women in print, but in Naughty Fairy Tales, Cinderella, Snow White and Little Red are brought to life as luscious, hot-blooded beauties craving endless pleasure and sensual satisfaction. And just wait till you see what Pinnochio has up his sleeve. There's no ""moral"" to these sexy, uncensored and unbelievable tales, just ""immoral!""",2002-01-01,1.28004,Naked Fairy Tales,,,0,False,False,0,en
58280,[10751],/jKPJkevxtyrbKd6IitTlu5naqfo.jpg,Dik Trom,,2010-05-01,1.280029,Dik Trom,/7YxlgCeGddMEGs1KVQrMqZ0fhjv.jpg,,8,False,False,5.6,nl
301274,[35],/ftGfAkc7HIrAFthvVmYCyw6zD8k.jpg,Miss Granny,"A visit to the photographer’s returns the physical looks of a 70-year-old grandmother back to her 20s. Things get even stranger when his grandson asks her to join his band, and his best friend begins to fall for her.",2015-01-15,1.280011,重返20岁,/r6cKZ3CSwd3xZBNUddcuTe8AeM2.jpg,"grandmother grandson relationship,grandmother",11,False,False,6.5,zh
15436,"[35, 10769]",/lEdbnFCAScvQquHAK0hCVmPHIu2.jpg,Let It Rain,"Agnes Jaoui plays a local political candidate Agathe Villanova, who returns to her childhood home in the south of France in order to help her sister Florence (Pascale Arbillot) sort through their recently deceased mother's belongings. While she's there, the son (Jamel Debbouze as Karim) of family maid (Mimouna Hadji) takes advantage of her presence and attempts to interview her as part of a documentary about successful women that he's undertaken with his film school teacher, Michel (co-writer Jean-Pierre Bacri). However, Michel's intentions aren't quite what they seem, as he's having an affair with Florence and hoping to persuade her to leave her husband.",2008-09-17,1.280001,Parlez-moi de la pluie,/b7TX61eyOB9B1kZcmFJdAeEHLMi.jpg,woman director,12,False,False,5.8,fr
45361,"[28, 12, 878, 14]",/g5CNd52GoXQURR5GUV6xU4dpxLQ.jpg,Journey to the Center of the Earth,"In this direct-to-video remake, when an accident leaves a group of researchers trapped beneath the earth's crust, it's up to a drill team, led by Joseph Harnet (Greg Evigan), to rescue them. But once underground, the team discovers a mysterious -- and horrifying -- subterranean universe. Giant spiders and treacherous dinosaurs abound in this pulse-pounding update of Jules Verne's classic sci-fi adventure, which also stars Dedee Pfeiffer.",2008-07-01,1.279961,Journey to the Center of the Earth,/zRPHqk1ivzpq4dto28WA4boPzo4.jpg,"volcano,prehistoric,dinosaur,prehistoric creature",13,False,False,3.8,en
173299,[35],/s6daPX8tRXU13Oc6ieDmvHBD6Bc.jpg,Hail Caesar,"Caesar is having a hard time dividing his time between his band and his rich girlfriend, Buffer. Buffer's dad doesn't like Ceasar for her. He called in Caesar to make a bet. If Caesar gets to make a hundred thousand dollars within six months, he can have Buffer but if he does not, he won't see her forever. How can Ceasar win the bet if what he only knows is jam with his band mates?",1994-05-11,1.279959,Hail Caesar,,,1,False,False,4,en
121830,"[18, 10752]",/rKrZMJ0hTvk0g2sn5znHbh1lGmJ.jpg,Mr. Pip,"As a war rages on in the province of Bougainville in Papua New Guinea, a young girl becomes transfixed by the Charles Dickens novel Great Expectations, which is being read at school by the only white man in the village.  In 1991, a war over a copper mine in the South Pacific tore the island of Bougainville apart. The reclusive “Popeye” (Hugh Laurie) offers the children in fourteen-year-old Matilda’s tiny village an escape with Charles Dickens' Great Expectations. But on an island at war, fiction can have dangerous consequences.",2012-09-08,1.279921,Mr. Pip,/biP7A86T8EeIs5jEsduFZ4sYY3F.jpg,"island,school,papua new guinea",19,False,False,5.9,en
52782,"[12, 53]",/i9BH92ub1NTdnK3VEsHIzW7qlQC.jpg,Downhill,Public schoolboy Roddy Berwick is expelled from school when he takes the blame for a friend's theft and his life falls apart in a series of misadventures.,1927-10-24,1.279917,Downhill,/lffgUIof4DovgNy7XjVDMV7p2pZ.jpg,schoolboy,8,False,False,6.4,en
2778,"[35, 10751]",/w7H47l6scZ0JWxfD3CNxpZrb7SV.jpg,Clifford,"When his brother asks him to look after his young son, Clifford, Martin Daniels agrees, taking the boy into his home and introducing him to his future wife, Sarah. Clifford is fixated on the idea of visiting a famed theme park, and Martin, an engineer who helped build the park, makes plans to take him. But, when Clifford reveals himself to be a first-rate brat, his uncle goes bonkers, and a loony inter-generational standoff ensues.",1994-04-01,1.279903,Clifford,/kFe9SXavjp5gN2hajuIO17EMT2c.jpg,"shenanigan,uncle",11,False,False,6.1,en
28465,"[28, 12, 53]",/ggrvh1rfmAyArhRfzp0iDDkwqhi.jpg,A Dangerous Man,"After serving 6 years for a crime he didn't commit, Shane Daniels is released from jail with an apology from the State of Arizona. Within hours of his freedom, he unluckily bears witness to a cop killing by Chinese mafia who have a kidnapped girl and a bag of drug money",2009-01-01,1.279866,A Dangerous Man,/4ygVtduiDEs8vgVMTS4IiNyyArw.jpg,,30,False,False,4.9,en
423628,[18],/u31d9ysiASzRY5qCp5nx2shmS1X.jpg,Believe,"For years, the small town of Grundy, Va. has relied on the Peyton family to provide the highlight of the year—the annual Christmas pageant. When Matthew Peyton (Ryan O’Quinn) inherits the family business, the responsibility of the Christmas pageant also falls on his shoulders. But as financial hardships fall on the town, Matthew finds himself overwhelmed. As his business profits plummet and his workers begin to strike, Matthew is forced to make a decision between selling the family business and cancelling the beloved pageant or sticking out hardships despite his rapidly declining popularity in the community. Through chance events, Matthew meets Clarence (Issac Ryan Brown), a boy who believes in miracles, and his mother Sharon (Danielle Nicolet). His newfound friends impact Matthew’s life in a way he never thought possible and teach him to believe and give faith a chance.",2016-12-02,1.279833,Believe,/mW2wdbI3tJA89fW7KDlRxuqZXbj.jpg,drama,5,False,False,7.2,en
41158,"[28, 80, 18, 53]",/3lQospvl4Y9nng7GkdmokZZnhIz.jpg,The Longest Nite,"Two triad leaders vie for the right to manage a string of casinos in Macau which sparks an exhausting battle. A twist of fate brings the two gangster bosses together in collaboration, but rumors have it otherwise. A murderous plot unfolds.",1998-01-01,1.279794,Am faa,/9lZlObbnzLDSN05xNvIqsUXk2HY.jpg,,7,False,False,6.8,cn
77887,"[12, 16, 35, 10751, 14]",/c0K2qAo0UlFMEqrVNgu0Ls9EYdx.jpg,Hawaiian Vacation,The toys throw Ken and Barbie a Hawaiian vacation in Bonnie's room.,2011-06-24,1.279769,Hawaiian Vacation,/kqeqmUWMb0gG2QsGSBgWHvvzR5B.jpg,"short,toy story",123,False,False,6.8,en
11475,[35],/OZljs6gXWx5GOUL6SfYaDXVCFs.jpg,Leningrad Cowboys Go America,"The Leningrad Cowboys, a group of Finnish musicians, and their manager, travel to America seeking fame and fortune. As they cross the country, trying to get to a wedding in Mexico, they are followed by the village idiot, who wishes to join the band.",1989-03-24,1.279764,Leningrad Cowboys Go America,/3GxeZRa81DSLA9tgRkPZFZMeNM.jpg,"rock and roll,dream,american dream,career,success,musical,outfit,music band,finland,road movie",22,False,False,6.7,en
392346,[35],/jZrNKEidLLm7ZDuMA9gK34iEgML.jpg,Unsere Zeit ist jetzt,,2016-10-06,1.279738,Unsere Zeit ist jetzt,/r3kBahPQWDd4t4DD1hyLGJdkkj2.jpg,,4,False,False,7.5,de
217316,[99],/4uIPXX8DjTsCzUAdtMKHTpojYLq.jpg,1,"Set in the golden era of Grand Prix Racing '1' tells the story of a generation of charismatic drivers who raced on the edge, risking their lives during Formula 1's deadliest period, and the men who stood up and changed the sport forever.",2013-09-30,1.279708,1,/rQbfX4GOpTEqm4sT3f4aSH5gwGR.jpg,"speed,racing,formula 1,race car driver",31,False,False,7.1,en
14624,"[10749, 18, 10751]",/nxiAVPIzO5RtFQnrHLfC5yk0I4a.jpg,The Ultimate Gift,"When his wealthy grandfather finally dies, Jason Stevens fully expects to benefit when it comes to the reading of the will. But instead of a sizable inheritance, Jason receives a test, a series of tasks he must complete before he can get any money.",2006-10-20,1.279701,The Ultimate Gift,/zJ4L8mrjpjxP64UCV7YJ7PHFXfx.jpg,"grandfather grandson relationship,independent film,wealth,inheritance fight",60,False,False,6.6,en
1626,[18],/baz1c9dzsf5uhNuUYhXy7eudNJd.jpg,Vivre Sa Vie,Twelve episodic tales in the life of a Parisian woman and her slow descent into prostitution.,1962-09-20,1.279686,Vivre sa vie: film en douze tableaux,/eXTngljcBI9tTyLOknMin1PeU0D.jpg,"paris,philosophy,prostitute,pimp,female protagonist,prostitution,free will,woman smoking,pinball machine,rule of law",67,False,False,7.3,fr
293238,"[14, 12, 36]",/999xpV40rkHmdn069DHm9nJvo5X.jpg,Labyrinth,"She inherits a house in the South of France from an aunt she has never met; she is haunted by dreams of a woman from the past, whom she does not know; and now she stumbles upon an archaeological find that will bear witness to a genocide committed 800 years ago on European soil, which will lead Alice Tanner to the secrets of the Holy Grail.",2012-11-24,1.279675,Labyrinth,/sNg2KjdBfWorXMWuetkyxfgfZh4.jpg,,11,False,False,4.4,de
18764,"[35, 28]",/vl7aI8rWk9MoRp9j6VagrRZFxRM.jpg,Twin Dragons,"Twins, separated at birth, end up as a Hong Kong gangster and a New York concert pianist. When the pianist travels to Hong Kong for a concert, the two inevitably get mistaken for each other.",1992-01-15,1.279643,Seong lung wui,/5Ui4LUCk9Td1IYHlLbr3xdc2p5p.jpg,"mistaken identity,martial arts master,pianist,twins,grand piano,concert pianist",54,False,False,6.3,cn
12093,"[80, 18]",/ttYz3qKDLqdDehnqXdzfn5lQeuO.jpg,Lilya 4-Ever,"Lilya lives in poverty and dreams of a better life. Her mother moves to the United States and abandons her to her aunt, who neglects her. Lilya hangs out with her friends, Natasha and Volodya, who is suicidal. Desperate for money, she starts working as a prostitute, and later meets Andrei. He offers her a good job in Sweden, but when Lilya arrives her life quickly enters a downward spiral.",2002-08-23,1.279637,Lilja 4-Ever,/vncja00Ci4tPNnn4TbF3lF8SGWV.jpg,"suicide,sex,sweden,underground,nightclub,nudity,escape,poverty,prostitution,violence,disturbing",99,False,False,7.6,sv
