id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
72015,"[28, 16]",/nolzBRkPMu8er7DjW9LR1A4nG2p.jpg,Fatal Fury: Legend of the Hungry Wolf,Terry Bogard's father was murdered by a man named Geese Howard for the purpose of retrieving a ancient manual on martial arts. When Terry grows up he is driven by hatred to avenge his father's death but must overcome this hatred if he is to complete his training on how to defeat Geese Howard.,1992-12-23,1.288239,バトルファイターズ餓狼伝説,/pCvsvDIIAhEZeyKwrHl8bj3B50h.jpg,video game,5,False,False,5.6,ja
78224,"[80, 18, 28, 53, 9648]",/p9dzmpbEEqAnWt3QNFhJkvF1PcN.jpg,Certain Prey,"Minneapolis Deputy Police Chief, Lucas Davenport, has to face off against a duo unlike any he's ever encountered; a lethal hit woman and a ferociously cunning killer determined to hunt him down.",2011-11-06,1.288233,Certain Prey,/ndj2c9prD3k1k4lkhbKv89nQPT4.jpg,,7,False,False,4.2,en
45830,"[53, 27]",/4mo0mizWjXAFAuuK5Qd6EeMeGeW.jpg,Behind the Wall,"In this chilling, atmospheric thriller, Katelyn (Lindy Booth) seeks answers about the brutal murder that claimed her mother's life 20 years ago in the lighthouse where they lived, a crime for which her grief-and-guilt-crazed father has long held the blame. When developers descend on the abandoned lighthouse and begin to vanish mysteriously, Katelyn comes face-to-face with the evil haunts the family's former abode.",2008-08-30,1.288125,Behind the Wall,/hgLpueDjuqpGZa3adiCvZBLRL8h.jpg,independent film,9,False,False,5.2,en
263475,"[18, 28, 10749]",/f7KlW9Pt3embQYzs0SpOUN9JlAv.jpg,Kaththi,"Kathiresan aka Kaththi, a criminal, escapes from the Kolkata prison and comes to Chennai, where he comes across his doppelganger Jeevanandham, fighting for his life after being shot at by unknown men. Kathir decides to pass off as Jeeva and make away with a lump sum amount but once he realizes who Jeeva really is, Kathir turns a crusader.",2014-10-22,1.28812,கத்தி,/qsks6WDK9I1oxwQSNrlNlXhKIMk.jpg,"village,farmer,corporate power,escaped prisoner",16,False,False,7.5,ta
198198,[18],/xf0fngg2JSQMSwGoN6FuzVClyIb.jpg,Personal Effects,"An attorney is trying to solve her younger brother's mysterious disappearance while simultaneously helping a new friend rid herself of a stalker. As she begins to uncover the truth, it turns out that the seemingly separate situations are actually connected.",2005-04-18,1.288115,Personal Effects,,,2,False,False,4.5,en
14667,"[10752, 18, 10749]",/16zfixhmOSFPpWppJI21FcfSW9.jpg,Dogfight,"In the fall of 1963, Eddie Birdlace is an 18-year-old Marine Corps volunteer who is about to ship out with three of his buddies for a tour of duty in Viet Nam. Planning a massive blowout for their last night in San Francisco, Eddie, his buddies, and a number of other Marines set up a contest they call a ""dog fight.""",1991-09-13,1.288096,Dogfight,/9jOBElnkZewQKcMQwKRjTekKWPq.jpg,"vietnam war,love,woman director",21,False,False,6.4,en
44125,"[10749, 18]",/vGkQgKyLl9y7cOMCJ8K7jrIbdjx.jpg,From Beginning to End,"Two brothers develop a very close relationship as they are growing up in an idyllic and happy family. When they are young adults their relationship becomes very intimate, romantic, and sexual.",2009-11-12,1.288084,Do Começo ao Fim,/gDWRi5ndt4hHdcjGL6ibJGUU53j.jpg,"brazilian,drama,romance,independent film,estranged",29,False,False,6.8,pt
29077,"[18, 27, 10749]",/kKhYmvxiOKuuETE3Yqgz8fo0xgA.jpg,The Bride,"Sting is Doctor Frankenstein in this remake of the old classic film Bride of Frankenstein. After years of research, the doctor finally succeeds in creating the perfect woman, who gets the name ""Eva"".",1985-08-16,1.288074,The Bride,/tXnK9epwqiYHKqmFvewRO898F4n.jpg,frankenstein,16,False,False,5.1,en
198436,"[35, 12, 10751]",/7uWljgIRzP9u5HXS7ZJq8N666WY.jpg,Antboy,"12-year-old Pelle accidentally gets bitten by an ant and develops unimaginable superpowers. With help from his friend, comic book nerd Wilhelm, Pelle creates a secret identity as the superhero Antboy. Slowly things start to happen in the surburban community, and when a scary and crazy supervillain, Flea, enters the scene, Antboy must step up to the challenge.  The first Danish superhero-movie. Based on the books by Kenneth Bøgh Andersen.",2013-09-07,1.288072,Antboy,/89tNMOGgOEdbp2I6EdMLCwf5qDV.jpg,"denmark,copenhagen,peace,superhero,good vs evil,bug,childhood,evil bug,fleas,teen superheroes",32,False,False,5.3,da
105325,"[16, 35]",/3CymeialTvJsD5sJZfvHTB8fW23.jpg,How to Hook Up Your Home Theater,"Goofy tries to set up his new home theater in time for the big game, with disastrous results.",2007-12-20,1.288053,How to Hook Up Your Home Theater,/1aIatxesYV9ktWKMJeyPUR56umj.jpg,"home,technology,shopping,disney short,mall,installation,watching tv,goofy,delivery",13,False,False,7.7,en
16664,"[35, 18, 10769, 10749]",/5xTd0LmJMhlembruYRKuCaFaIZv.jpg,All About Lily Chou-Chou,"All About Lily Chou-Chou follows two childhood friends, Shusuke Hoshino and Yuichi Hasumi, from the end of their junior high school run until the beginning of high school. The film has a discontinuous storyline, starting midway through the story, just after high school begins, then flashes back to junior high and summer vacation, and then skips back to the present.In junior high, Hoshino was the best student in school, but was picked on by his classmates. He was skilled at kendo, and had an attractive young mother. Yuichi, on the other hand, was a quieter boy who fell in love with the music of the odd musician Lily Chou-Chou. During a group trip to Okinawa, Hoshino had a traumatic near-death experience and his personality changed from good-natured to dangerous and manipulative. In high school, he takes his place as class bully and shows his newfound power by ruining the lives of his classmates.",2001-09-07,1.288012,リリイ・シュシュのすべて,/vLbH83ahMnf39jNd0PI13Bya3WB.jpg,"music,high school,independent film",29,False,False,6.4,ja
46722,"[35, 37]",/whM4vE05iSMD2EJMmcxUqdloVgZ.jpg,Gold for the Tough Guys of the Prairie,"Comedic western, where the 4 guys this time have to help find a gold transport. They get help from the cunning girl Shannahoo.",1971-08-29,1.287994,Guld til præriens skrappe drenge,/nnnzRZY58n0N7ih6QULzgBTZo1R.jpg,,3,False,False,6,da
26866,"[28, 35, 10749, 10769]",/unNNb34WyMZLbDYVoRLzNmJhbSC.jpg,Swords of Blood,"In the 18th century, Louis de Bourguignon is working with the Malichot's gang, but their ways are too 'unethical' for him. He creates his own band, acting under the name of Cartouche, making audacious robberies of the rich people, and even distributing the takings with the poor. Thus, cartouche attracts the people's sympathies, Venus's love, and hate from the Police and Malichot... Cartouche can escape all the traps they set at him - except the entrapments of love. Eventually, he will be saved by a woman, at her own cost.",1962-03-07,1.287855,Cartouche,/jT2ZCSqDHWnb8RVVtZZFTI0pcMS.jpg,,7,False,False,6.1,fr
36622,"[27, 878]",/5sg0Cfi1423KtvKXfVqvdV8pz2a.jpg,Caved In: Prehistoric Terror,"An extreme adventure tour group headed by deep caving expert John Palmer descends into a 2000 Ft abandoned salt mine , that was mysteriously closed down years ago after an unexplained disaster trapped all of the miners . They prepare for rock slides , blackouts , cave-ins - whatever might threaten their journey and commence their descent into the depths.",2006-01-07,1.287848,Caved In: Prehistoric Terror,/phBNnfT4GJqX6nzrkionsERGNlN.jpg,,6,False,False,3.7,en
43807,"[18, 10749]",/jrddxiKUN1eg59m9c3gesbpVLVH.jpg,"All This, and Heaven Too","When lovely and virtuous governess Henriette Deluzy comes to educate the children of the debonair Duc de Praslin, a royal subject to King Louis-Philippe and the husband of the volatile and obsessive Duchesse de Praslin, she instantly incurs the wrath of her mistress, who is insanely jealous of anyone who comes near her estranged husband. Though she saves the duchess's little son from a near-death illness and warms herself to all the children, she is nevertheless dismissed by the vengeful duchess. Meanwhile, the attraction between the duke and Henriette continues to grow, eventually leading to tragedy.",1940-07-13,1.287837,"All This, and Heaven Too",/uFalQc79mUuIAp7HGEHYp7T9MCx.jpg,"france,duke,governess",11,False,False,5.9,en
4722,"[27, 878, 53]",/4GLnErLrLfban9JDCOsxB9Xeegq.jpg,Body Snatchers,"When Environmental Protection Agency inspector Steve Malone travels to a remote military base in order to check for toxic materials, he brings his family along for the ride. After arriving at the base, his teenage daughter Marti befriends Jean Platt, daughter of the base's commander, General Platt. When people at the base begin acting strangely, Marti becomes convinced that they are slowly being replaced by plant-like aliens.",1993-06-09,1.287831,Body Snatchers,/8rjgIzDtLKucvg2u5zzFCyDFAnb.jpg,"military base,remake,toxic,sleeping,extraterrestrial invasion,extraterrestrial life form",80,False,False,5.8,en
5991,[18],/r1BZyJbBGNCJ7kRRevLsGDlMZmQ.jpg,The Last Laugh,"An aging doorman, after being fired from his prestigious job at a luxurious Hotel is forced to face the scorn of his friends, neighbours and society.",1924-12-23,1.287827,Der letzte Mann,/oxtR7DxzQcwu9wAb2mglLD0gobh.jpg,"hotel,rain,uniform,inheritance,cigar smoking,gossip,silent film,imagery,noisy neighbor,bible quote,tip,porter",50,False,False,7.5,de
244088,[18],/bOsrrCSE20uUaDofmrtMUlokW6P.jpg,Human Capital,The destinies of two families are irrevocably tied together after a cyclist is hit off the road by a jeep in the night before Christmas Eve.,2014-01-09,1.287819,Il capitale umano,/de6KNjCelOzdlpWN2hyJdakKpjL.jpg,,124,False,False,7.2,it
13764,"[10751, 14, 12, 878, 35]",/eYQ4c6NhU59YGRsH6kp1oKZHhNt.jpg,Santa Claus: The Movie,"The first half of this film, set hundreds of years ago, shows how the old man who eventually became Santa Claus was given immortality and chosen to deliver toys to all the children of the world. The second half moves into the modern era, in which Patch, the head elf, strikes out on his own and falls in with an evil toy manufacturer who wants to corner the market and eliminate Santa Claus.",1985-10-29,1.287816,Santa Claus: The Movie,/6pq29IekTtBf6oYE81RrWgi3QRA.jpg,"holiday,christmas",49,False,False,5.9,en
43349,"[36, 18, 10749]",/jAea0bSKrpV5aBjt6gAVhRoGfq5.jpg,Gate of Hell,"The samurai Moritoh Enda (Kazuo Hasegawa) performs a heroic act by rescuing the lovely Lady Kesa (Machiko Kyo) from a violent uprising. The warrior falls in love with Kesa, but becomes distraught when he finds out that she is already married to a man named Wataru Watanabe (Isao Yamagata). Unable to shake his obsession with Kesa, Moritoh grows increasingly unstable and will not stop in his pursuit of her, no matter what the consequences.",1953-10-30,1.287789,Jigokumon,/oO9DJpapJyKfokbE5X0nJN2VD1Q.jpg,"samurai,buddhist",13,False,False,6.2,ja
360603,"[10749, 10770, 35]",/n7TPQSdfgTr616Kq51Zw2gq902Z.jpg,Crown for Christmas,"After getting fired from her job as a maid at a ritzy New York City hotel, Allie reluctantly accepts a temp gig as the governess to a young girl who is part of a powerful family in Europe that lives in an actual castle. After arriving, Allie learns the girl is named Princess Theodora and her father is Maximillion, the King of Winshire. The King informs Allie that the Princess has a tendency to terrorize authority figures, a predilection that has grown worse since her mother’s death. Yet governess and Princess wind up hitting it off while at the same time a spark forms between Allie and Max. However, Countess Celia is expecting to wed the King. Will Max take a stand for his feelings for Allie and make it truly a merry Christmas for all (or at least, most)?",2015-11-27,1.287769,Crown for Christmas,/gqeVOcOEiqxYOIkLe6hMzF9nH75.jpg,,15,False,False,7.2,en
59851,"[27, 53]",/46c3K74T1pOA4fju9LarWxMTgWH.jpg,Second Name,"After the suicide of her beloved father, the biologist Daniella Logan visits her catatonic mother in a mental institution to tell the tragic event and her mother calls her ""Josephine"". Daniella goes to the cemetery and finds that her father's grave had been opened and his corpse was profaned. She decides to investigate, and receives a message of a diabetic priest, Father Elias, who tells her about an ancient fanatic religious sect of followers of Abraham that kills the first child. Later, she meets a weird man, Toby Harris, who claims to be his legitimate father. Daniella continues seeking the truth about her origins and discloses very dark secrets about her family and friends.",2002-11-15,1.287756,El segundo nombre,/udz0gklnf4bxbTZgGliLx3tnJ3B.jpg,,5,False,False,5.4,it
89940,"[53, 27, 9648]",/1yx6SLcvQISESp0M8scd2iaNBJY.jpg,Whispers,A woman is stalked by a psychotic killer.,1990-12-07,1.287756,Whispers,,"hypnosis,childhood trauma,necrophilia,stalker,murder,twins,incest,psychiatry,insects",2,False,False,5.5,en
4106,"[10752, 18]",/i5xFzEZWcBJTerWCPiiV02olmTU.jpg,Checkpoint,"A group Russian soldiers is send to an outpost to guard the area. They pass the day patroulling the area, while being shot at from the forest. They never know if the civillions are hostile or friendly to them.",1998-08-15,1.287754,Блокпост,/TGLe3UuDlWgIE9x3UYU03TPbNz.jpg,"civil war,sniper,russia,recruit,military base,soldier,killer",7,False,False,5.2,ru
36236,"[35, 18, 10749]",/d8WECwfbqFbZdu4DkwgtYLDtViB.jpg,The Witches,"Five short stories loosely dealing with the roles of women in society. A superstar actress travels to a mountain resort, only to evoke jealousy from women and lust from men. A woman offers to take an injured man to the hospital. A widowed father and his son seek for a new wife/mother. A man seeks revenge for a woman's honor. A bored housewife tries to explain to her husband that he's not as romantic as he used to be.",1967-02-22,1.287739,Le streghe,/wAEeD8gMtXY6DXnsHGnFSoAz3YC.jpg,,8,False,False,5.4,it
362227,"[35, 27]",/jR8Ct1g4tFpC4hrTumLHYzWDacg.jpg,Night of Something Strange,"Five teenage friends set out for the beach on their Spring Break vacation. Good times are cut short when one of the group, Carrie, contracts a deadly sexual transmitted disease during a bathroom stop. When they stop for the night at an isolated motel, the real terror begins when the STD virus starts running rampant, turning those infected into the living dead.",2016-04-08,1.287718,Night of Something Strange,/t8k4Bk3PFTyh1mk6Aaw6gXALJRs.jpg,"gore,blood,zombie,tampon,sexually transmitted disease",5,False,False,6.9,en
50030,"[18, 10749]",/ry6W6uLiqlzk1Vusgivnb7PnOop.jpg,La Ronde,"An all-knowing interlocutor guides us through a series of affairs in Vienna, 1900. A soldier meets an eager young lady of the evening. Later he has an affair with a young lady, who becomes a maid and does similarly with the young man of the house. The young man seduces a married woman. On and on, spinning on the gay carousel of life.",1950-09-27,1.287712,La Ronde,/4px37YzqX9Swuls2bIbeKIkC3pd.jpg,independent film,13,False,False,7.4,fr
80215,[99],/pjR3TkkbprUKtB4pHdxnyRRkJMa.jpg,Indie Game: The Movie,"Indie Game: The Movie is a feature documentary about video games, their creators and the craft. The film follows the dramatic journeys of video game developers as they create and release their games to the world. The film tells the emotional story of friends Edmund McMillen &amp; Tommy Refenes, as they craft their first Xbox game: ""Super Meat Boy"". It follows Phil Fish, the creator of the highly-anticipated game: ""FEZ"". After 4 years of working in near solitude, Phil reveals his opus to the public for the first time. And, the film tells the surprising story of one of the highest-rated video games of all time:""Braid"". The film is about making video games, but at its core, it's about the creative process, and exposing yourself through your work. In short: Making fun and games is anything but fun and games.",2012-05-18,1.287706,Indie Game: The Movie,/bIHWo857JEYAI6lfv87njbjLBzn.jpg,"games,woman director,programmers,coding",175,False,False,7.4,en
12130,"[18, 10749]",/4NyW17X1224AXzmSxsbXggHoaKZ.jpg,I Don't Want to Sleep Alone,"Forest fires burn in Sumatra; a smoke covers Kuala Lumpur. Grifters beat an immigrant day laborer and leave him on the streets. Rawang, a young man, finds him, carries him home, cares for him, and sleeps next to him. In a loft above lives a waitress. She sometimes provides care and attention. More violence seems a constant possibility. They find another man abandoned on the street, paralyzed. They carry him. While no one speaks to each other, sounds dominate: coughing, cooking, coupling, opening bags; music and news reports on a radio, the rattle and buzz of a restaurant. It's dark in the city at night. We see down hallways, through doors, down alleys. Who sleeps with whom?",2006-12-02,1.287703,黑眼圈,/kZZU7X58J1Y0rwwIxadM1EEIND.jpg,"nurse,sex,lovesickness,homeless person,one-sided love,lovers,natural disaster,tenderness,homosexuality,relationship, powder,unhappiness",6,False,False,7.8,zh
55861,[27],/27tOuCZe2i5eU2RweO5B5qv3pKT.jpg,The Task,"Something diabolical is taking place on the set of ""The Task"" a new reality show in which players complete terrifying missions within the confines of an abandoned prison hoping to win a hefty cash prize. As six young students explore their new environment, malicious spirits make their presence known in the most gruesome ways imaginable, Unable to escape the labyrinthine prison, the contestants become unwitting pawns caught at the centre of a blood-soaked night of terror.",2011-01-28,1.287693,The Task,/yh3aiD9kqHYpk5tRBuWibajHiRJ.jpg,,23,False,False,5.2,en
20028,"[80, 18]",/gswpbbdCVKofBsOtfCGCwAt3fo3.jpg,Decoy,A fatally shot female gangleader recounts her sordid life of crime to a police officer just before she dies.,1946-09-14,1.287691,Decoy,/q3UlaLd0u9yRA2ImeaFAWBhIgzW.jpg,"prison,gas chamber,doctor,gangster,film noir",5,False,False,5.3,en
63988,"[28, 10751]",/26GyJZxvZwz10leu5LZfl4AnMGP.jpg,Forest Warrior,"John McKenna is a spiritual being who is able to transform into bear, wolf or eagle. He lives in the forests of Tanglewood and has dedicated his life to protect them. One day a gang of evil lumberjacks led by Travis Thorne arrive Tanglewood to chop the forest down. McKenna cannot let this happen, and together with his new friends - Lords of the Tanglewood, a band of children who love to play in the forest - he battles against Thorne and his evil gang.",1996-11-05,1.287688,Forest Warrior,/rX7oODyZn3fiWNUET4RYSw1Ew9Q.jpg,"wolf,eagle,bear,lumberjack",12,False,False,3,en
22994,"[28, 10752]",/aafTT0TZ3KKZjU3afcOYVhl3ibx.jpg,The Fighting Seabees,"Construction workers in World War II in the Pacific are needed to build military sites, but the work is dangerous and they doubt the ability of the Navy to protect them. After a series of attacks by the Japanese, something new is tried, Construction Battalions (CBs=Seabees). The new CBs have to both build and be ready to fight.",1944-01-27,1.287685,The Fighting Seabees,/8nYQjlXQ6JiIK0ZJVaxq2PzQtEV.jpg,"japanese,world war ii,u.s. navy,pacific island",12,False,False,6.7,en
7510,"[18, 35]",/pYFF3iMWDPcwXKpRM0GLIsnPf22.jpg,Running with Scissors,"Young Augusten Burroughs absorbs experiences that could make for a shocking memoir: the son of an alcoholic father and an unstable mother, he's handed off to his mother's therapist, Dr. Finch, and spends his adolescent years as a member of Finch's bizarre extended family.",2006-10-27,1.287659,Running with Scissors,/avrYhsVr9MoFaCNCfPcj9sQfC6n.jpg,"gay,sister sister relationship,wife husband relationship,1970s,becoming an adult,adoption,therapist,marriage crisis",60,False,False,5.8,en
142023,[18],/27dW2Rj8aiY1gwI9x3YhWnadCPN.jpg,Lovers of the Café Flore,"In 1924, Simone de Beauvoir, a girl with polished appearance, prepares for her final examination in philosophy and meets Jean-Paul Sartre. He seems to know her true personality and considers her the only woman worthy of his intellect. Their chaotic love serves as the premise for her magnum opus The Second Sex.",2006-01-26,1.287652,Les Amants du Flore,/2Xjw45lrQdyp3GBbqa8OVWWMMQu.jpg,"paris,philosophy,feminism,biography,homosexuality,lesbian interest",6,False,False,6.6,fr
44219,[35],/q6u9GYfQXTjZL6q37OOgRzJiNkV.jpg,The Chosen One,"Paul is an ordinary man who is at the end of his rope. He hates his job, his beautiful wife has left him, and his mother and gay, Buddhist-monk brother constantly remind him of his shortcomings. Although Paul doesn't know it yet, his life is about to change in a big way.",2010-09-03,1.287651,The Chosen One,/j3vqJvJKtFw39nPPlfiCeNpPbAo.jpg,number in title,14,False,False,4.4,en
179641,"[10749, 10770, 18]",/pj8dBzfGYnCBQK9l0diovSlxdlS.jpg,Chloé,"After a violent dispute with her mother, sixteen-years old Chloé ends up in the streets with nowhere to go. Then she finds Jean-Michel, a charming young man who will lead her to prostitution.",1996-01-01,1.28765,Chloé,/6tYb4mDRucscYv7e5w2JuyyrHat.jpg,"mother,prostitute,sex,nudity,love,teen,tv",5,False,False,4.5,fr
373558,"[99, 10402]",/yr3tiRKQP7aO9Cu9Xu30dAq3UPa.jpg,Taylor Swift: The 1989 World Tour - Live,"Taylor delivers the concert event of the year. Filmed at Sydney's ANZ Stadium in front of 76,000 fans, The 1989 World Tour - Live captures the excitement and energy of the hottest pop star in the world. Filled with great music, an electrifying stage show, and superstar guest appearances, the concert film is only on Apple Music.",2015-12-20,1.28763,Taylor Swift: The 1989 World Tour - Live,/wVoAPCysoyZfuUsjqmRx3Jc9PZW.jpg,"pop culture,pop singer,pop star,music,concert,singer,concert footage,pop music,concert film,taylor swift",16,False,False,7.2,en
103305,"[36, 18]",/opGWR30DmNpxgS9xUxGn5mfDsMV.jpg,The False Heart,"Therese lives in two worlds. As housemaid she has fallen in love with the sophisticated Countess Meta von W. As a young woman of poor/humble descent, she has to watch as her sister Magdalena is being hauled into the abyss by a devilish sectarian. Together with this notorious pastor, Thomas Pöschl, Magdalena conducts exorcisms at her community/in the village. Small children have to renounce Satan, a young woman is brutally exorcized and later proclaimed a saint by Pöschl.",2012-05-02,1.287629,Das Falsche Herz,/lz3Di4e9o9rVx7boB9DSbePBk07.jpg,"religious fundamentalist,aristocrat",0,False,False,0,en
19636,"[35, 10769]",/2zjL2kBI3vWUBGoBz55PYdi3eh2.jpg,Garam Masala,"What happens when a good for nothing handsome hunk like Mac finds himself in possession of an empty flat and access to three gorgeous air hostesses, Priti, Sweety and Puja? Garam Masala! What happens when Mac, who is already engaged to Anjali, convinces each of the three girls that she is the one and only one for him? Garam Masala! What happens when Sam, once Mac's best friend and now his sworn enemy, threatens to reveal Mac's harem to Anjali? Garam Masala! What happens when all the girls land in the flat at the same time? Garam Masala!",2005-11-03,1.287582,Garam Masala,/2EtIpKHeq2LGlLTgEu6dZ49VehR.jpg,,11,False,False,5,en
88096,"[16, 35]",/5UFtW8yGTLegcUauxw4LnaYb4XL.jpg,Prep & Landing: Naughty vs. Nice,"Lanny and Wayne are at it again! With the Big 2-5 fast approaching, Wayne and Lanny must race to recover classified North Pole technology which has fallen into the hands of a computer-hacking Naughty Kid! Desperate to prevent Christmas from descending into chaos, Wayne seeks out the foremost Naughty Kid expert to aid in the mission: a bombastic member of the Coal Bucket Brigade who also happens to be his estranged brother, Noel.",2011-12-05,1.287549,Prep & Landing: Naughty vs. Nice,/os9MrWwCzIH8qdtaOLHrkK4dBAb.jpg,holiday,19,False,False,6.3,en
19349,"[99, 10402]",/ftczixKYZy4aivvL1dE4SKdTi2X.jpg,The Up in Smoke Tour,"The Up in Smoke Tour is a West Coast hip hop tour in 2000 featuring artists Ice Cube, Eminem, Proof, Snoop Dogg, Dr. Dre, Nate Dogg, Kurupt, D12, MC Ren, Westside Connection, Mel-Man, Tha Eastsidaz, Doggy's Angels, Devin The Dude, Warren G, TQ, Truth Hurts and Xzibit.",2000-12-02,1.28752,The Up in Smoke Tour,/462HaVw8tvGNXk5y7Zx7SkvG2d2.jpg,,15,False,False,7.4,en
59408,"[10749, 18, 35]",/u2XDRPzpTdCwlo0Zu4maEdj68Ia.jpg,Deep End,"15-year-old Mike takes a job at the local swimming baths, where he becomes obsessed with an attractive young woman, Susan, who works there as an attendant. Although Susan has a fiancé, Mike does his best to sabotage the relationship, to the extent of stalking both her and her fiancé.",1970-09-01,1.287517,Deep End,/7aPjMoCthIbioElwDUSIVP9vwUJ.jpg,"diving,sex,adultery,nudity,fantasy,pool,teen,swimming",27,False,False,6.5,en
9490,"[35, 80]",/rC95hS4k5mGJn7q0zNKEUewziMR.jpg,Half Baked,"Three lovable party buds try to bail their friend out of jail. But just when the guys have mastered a plan, everything comes dangerously close to going up in smoke.",1998-01-16,1.287474,Half Baked,/ftTuuT2v3mQSjQHLMBGNd0e7TNJ.jpg,"smoking,company,marijuana,drug,woman director",149,False,False,6.3,en
35838,[18],/86TNZBgIqqF6yZYDIIPw23HYaSu.jpg,Tristana,"Tristana is a young Spanish woman left to the care of Don Lope, a protective but impoverished aristocrat. Don sells his possessions to avoid manual labor and champions the causes of the dispossessed and downtrodden of society. He takes advantage of the vulnerable Tristana, who leaves him when she falls in love with Horacio. Unable to commit to him, she returns to Don Lope when she falls ill. He asks for her hand in marriage, and she accepts after losing her leg to cancer. She chooses to remain in a passionless union rather than be subject to the harsh realities of a society that refuses to change to the needs of women. Taken from the novel by celebrated author Benito Perez Galdos.",1970-03-29,1.287469,Tristana,/lmOK9KehN7PmRoqSswM4sxwAtVk.jpg,"amputation,marriage of convenience,wedding night,tumor,unrequited love,orphan,maid,stroke,piano playing,death of husband,socialists,crutches",35,False,False,7.2,es
29742,"[12, 35, 10751, 878, 10770]",/2dWswmL1hR7JymT0BSCqcV9idC5.jpg,Zenon: The Zequel,Zenon Kar is 15 and lives on a space station which the military has taken over and is dismantling. She receives a mysterious signal and must convince everyone that it's from aliens who have come to help them.,2001-01-12,1.287429,Zenon: The Zequel,/jLItUv8aWHDKEapS9fmimv9NINP.jpg,"future,space station",22,False,False,5.2,en
33295,"[99, 10751]",/kUZgKUhUnXZDJYB2X7HRdo4YRX0.jpg,More Than a Game,This documentary follows NBA superstar LeBron James and four of his talented teammates through the trials and tribulations of high school basketball in Ohio and James' journey to fame.,2008-09-06,1.287418,More Than a Game,/ky9yZSwjFLvCBh9TLkF94Zy9qeU.jpg,"sport,high school,basketball,high school basketball",13,False,False,6.7,en
35978,[27],/9rcedGxXRroeKPSYBAytexMMhbq.jpg,Pumpkinhead: Ashes to Ashes,"He threw their loved ones into a swamp. Now they want revenge... But when a demon does their dirty work, it comes at a price.",2006-10-28,1.287414,Pumpkinhead: Ashes to Ashes,/isKv23cxr1cyy0tV1w42K1LiOok.jpg,,27,False,False,4,fr
398480,[18],/4cbibYji7tiA14xLDh7WtI9NFhx.jpg,The Spy Who Caught a Cold,"A bus stops and drops off a mother and daughter at a British holiday resort by the sea, which happens also to be a naturist resort. Mother is looking for a new man and her daughter giggles at the different shapes and sizes of the other nude bodies around her...",1995-05-20,1.287405,The Spy Who Caught a Cold,/faUmroqWp22Ty6I9pI6SsTAsQ2A.jpg,woman director,1,False,False,7,en
15810,"[80, 18, 9648]",/5bgp9Sv0g9WORErlXI7uvdANkg4.jpg,The Tender Hook,"The story is about Iris' rise to the apex of a love/power triangle that includes her roguish English lover, McHeath and Art, an earnest young boxer. Within the flawed moral landscape, each character struggles to establish their sovereignty.",2008-09-18,1.287399,The Tender Hook,/lfXTs85mSowT0sGMAOcgpGLKQqv.jpg,"love triangle,jazz age,1920s,20th century",0,False,False,0,en
46918,"[18, 10769]",/nCb5oLtwzk3uGwN24Zru30AzFmm.jpg,Floating Weeds,"A troupe of travelling players arrive at a small seaport in the south of Japan. Komajuro Arashi, the aging master of the troupe, goes to visit his old flame Oyoshi and their son Kiyoshi, even though Kiyoshi believes Komajuro is his uncle. The leading actress Sumiko is jealous and so, in order to humiliate the master, persuades the younger actress Kayo to seduce Kiyoshi.",1959-11-17,1.287385,浮草,/eJadYxWfdWzQhUnjVDCTHaeSSS2.jpg,"japan,love,independent film,travelling players",30,False,False,7.7,ja
43680,"[18, 35, 878]",/dT62tOsTB73lCBkcZ0pWcsktfyr.jpg,Heart of a Dog,"Old Prof. Preobrazhensky and his young colleague Dr. Bormental inserted the human's hypophysis into a dog's brain. Couple of weeks later the dog became ""human looking"". The main question is ""Is anybody who is looking like a man, A REAL MAN?""",1988-01-01,1.287292,Собачье сердце,/52cE1BdAYSeXhqJ5CcbVD5R2dFi.jpg,,30,False,False,7.5,ru
42296,[99],/9dtNrH00ac1MvPnGucIjOx35OgT.jpg,Catfish,"Nev, a 24-year-old New York-based photographer, has no idea what he's in for when Abby, an eight-year-old girl from rural Michigan, contacts him on Facebook, seeking permission to paint one of his photographs. When he receives her remarkable painting, Nev begins a friendship and correspondence with Abby's family. But things really get interesting when he develops a cyber-romance with Abby's attractive older sister, Megan, a musician and model. Prompted by some startling revelations about Megan, Nev and his buddies embark on a road trip in search of the truth.",2010-09-17,1.287281,Catfish,/msff7cuqRcVVicpmhOO3GZD88NJ.jpg,aftercreditsstinger,167,False,False,6.5,en
29445,"[27, 18]",/aUGAP57ma5R8I7LQCW5lfBOSPd1.jpg,Epidemic,"The second of Trier's films known collectively as the Europa trilogy. The other two films in the trilogy are The Element of Crime (1984) and Europa (1991). Co-written by Niels Vørsel, the film focuses on the screenwriting process. Vørsel and von Trier play themselves, coming up with a last-minute script for a producer. This story is intercut with scenes from the film they write, in which von Trier plays a renegade doctor trying to cure a modern-day epidemic. In an ironic twist, the doctor discovers that he himself has been spreading the virus.",1987-09-11,1.28727,Epidemic,/rw0dJBmiDhnuK8DblgboGCT7U5C.jpg,"pest,morgue",19,False,False,6.1,da
